# OpenSignals Text File Format. Version 1
# {"88:6B:0F:F0:D6:9F": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:F0:D6:9F", "device connection": "BTH88:6B:0F:F0:D6:9F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "14:0:15.428", "channels": [3, 4], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A3", "A4"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
3.0	0.0	0.0	0.0	0.0	-0.137	0.089	
4.0	0.0	0.0	0.0	0.0	-0.134	0.077	
5.0	0.0	0.0	0.0	0.0	-0.105	0.048	
6.0	0.0	0.0	0.0	0.0	-0.073	0.003	
7.0	0.0	0.0	0.0	0.0	-0.042	-0.019	
8.0	0.0	0.0	0.0	0.0	-0.003	-0.048	
9.0	0.0	0.0	0.0	0.0	0.048	-0.08	
10.0	0.0	0.0	0.0	0.0	0.093	-0.109	
11.0	0.0	0.0	0.0	0.0	0.115	-0.128	
12.0	0.0	0.0	0.0	0.0	0.131	-0.115	
13.0	0.0	0.0	0.0	0.0	0.134	-0.125	
14.0	0.0	0.0	0.0	0.0	0.128	-0.105	
15.0	0.0	0.0	0.0	0.0	0.105	-0.07	
0.0	0.0	0.0	0.0	0.0	0.077	-0.045	
1.0	0.0	0.0	0.0	0.0	0.048	-0.022	
2.0	0.0	0.0	0.0	0.0	0.003	0.019	
3.0	0.0	0.0	0.0	0.0	-0.051	0.054	
4.0	0.0	0.0	0.0	0.0	-0.099	0.077	
5.0	0.0	0.0	0.0	0.0	-0.118	0.093	
6.0	0.0	0.0	0.0	0.0	-0.131	0.093	
7.0	0.0	0.0	0.0	0.0	-0.134	0.08	
8.0	0.0	0.0	0.0	0.0	-0.134	0.077	
9.0	0.0	0.0	0.0	0.0	-0.115	0.057	
10.0	0.0	0.0	0.0	0.0	-0.083	0.006	
11.0	0.0	0.0	0.0	0.0	-0.054	-0.016	
12.0	0.0	0.0	0.0	0.0	-0.016	-0.054	
13.0	0.0	0.0	0.0	0.0	0.032	-0.08	
14.0	0.0	0.0	0.0	0.0	0.073	-0.099	
15.0	0.0	0.0	0.0	0.0	0.112	-0.115	
0.0	0.0	0.0	0.0	0.0	0.141	-0.121	
1.0	0.0	0.0	0.0	0.0	0.15	-0.112	
2.0	0.0	0.0	0.0	0.0	0.141	-0.105	
3.0	0.0	0.0	0.0	0.0	0.105	-0.086	
4.0	0.0	0.0	0.0	0.0	0.051	-0.045	
5.0	0.0	0.0	0.0	0.0	0.022	-0.01	
6.0	0.0	0.0	0.0	0.0	-0.003	0.019	
7.0	0.0	0.0	0.0	0.0	-0.045	0.054	
8.0	0.0	0.0	0.0	0.0	-0.08	0.083	
9.0	0.0	0.0	0.0	0.0	-0.112	0.086	
10.0	0.0	0.0	0.0	0.0	-0.134	0.093	
11.0	0.0	0.0	0.0	0.0	-0.144	0.086	
12.0	0.0	0.0	0.0	0.0	-0.137	0.077	
13.0	0.0	0.0	0.0	0.0	-0.102	0.045	
14.0	0.0	0.0	0.0	0.0	-0.064	0.01	
15.0	0.0	0.0	0.0	0.0	-0.032	-0.019	
0.0	0.0	0.0	0.0	0.0	0.013	-0.038	
1.0	0.0	0.0	0.0	0.0	0.061	-0.083	
2.0	0.0	0.0	0.0	0.0	0.096	-0.109	
3.0	0.0	0.0	0.0	0.0	0.118	-0.115	
4.0	0.0	0.0	0.0	0.0	0.131	-0.125	
5.0	0.0	0.0	0.0	0.0	0.137	-0.125	
6.0	0.0	0.0	0.0	0.0	0.141	-0.118	
7.0	0.0	0.0	0.0	0.0	0.115	-0.077	
8.0	0.0	0.0	0.0	0.0	0.07	-0.045	
9.0	0.0	0.0	0.0	0.0	0.035	-0.01	
10.0	0.0	0.0	0.0	0.0	-0.01	0.022	
11.0	0.0	0.0	0.0	0.0	-0.051	0.061	
12.0	0.0	0.0	0.0	0.0	-0.093	0.089	
13.0	0.0	0.0	0.0	0.0	-0.115	0.096	
14.0	0.0	0.0	0.0	0.0	-0.125	0.099	
15.0	0.0	0.0	0.0	0.0	-0.141	0.089	
0.0	0.0	0.0	0.0	0.0	-0.15	0.067	
1.0	0.0	0.0	0.0	0.0	-0.131	0.038	
2.0	0.0	0.0	0.0	0.0	-0.086	0.003	
3.0	0.0	0.0	0.0	0.0	-0.042	-0.022	
4.0	0.0	0.0	0.0	0.0	0.003	-0.042	
5.0	0.0	0.0	0.0	0.0	0.042	-0.08	
6.0	0.0	0.0	0.0	0.0	0.086	-0.105	
7.0	0.0	0.0	0.0	0.0	0.112	-0.128	
8.0	0.0	0.0	0.0	0.0	0.137	-0.118	
9.0	0.0	0.0	0.0	0.0	0.141	-0.118	
10.0	0.0	0.0	0.0	0.0	0.141	-0.112	
11.0	0.0	0.0	0.0	0.0	0.115	-0.089	
12.0	0.0	0.0	0.0	0.0	0.073	-0.045	
13.0	0.0	0.0	0.0	0.0	0.042	-0.016	
14.0	0.0	0.0	0.0	0.0	0.003	0.022	
15.0	0.0	0.0	0.0	0.0	-0.038	0.054	
0.0	0.0	0.0	0.0	0.0	-0.083	0.093	
1.0	0.0	0.0	0.0	0.0	-0.112	0.099	
2.0	0.0	0.0	0.0	0.0	-0.121	0.089	
3.0	0.0	0.0	0.0	0.0	-0.128	0.086	
4.0	0.0	0.0	0.0	0.0	-0.131	0.073	
5.0	0.0	0.0	0.0	0.0	-0.105	0.042	
6.0	0.0	0.0	0.0	0.0	-0.073	0.01	
7.0	0.0	0.0	0.0	0.0	-0.051	-0.019	
8.0	0.0	0.0	0.0	0.0	-0.022	-0.061	
9.0	0.0	0.0	0.0	0.0	0.029	-0.083	
10.0	0.0	0.0	0.0	0.0	0.077	-0.112	
11.0	0.0	0.0	0.0	0.0	0.096	-0.125	
12.0	0.0	0.0	0.0	0.0	0.112	-0.121	
13.0	0.0	0.0	0.0	0.0	0.118	-0.115	
14.0	0.0	0.0	0.0	0.0	0.128	-0.105	
15.0	0.0	0.0	0.0	0.0	0.112	-0.073	
0.0	0.0	0.0	0.0	0.0	0.073	-0.035	
1.0	0.0	0.0	0.0	0.0	0.048	-0.013	
2.0	0.0	0.0	0.0	0.0	0.013	0.022	
3.0	0.0	0.0	0.0	0.0	-0.042	0.054	
4.0	0.0	0.0	0.0	0.0	-0.08	0.083	
5.0	0.0	0.0	0.0	0.0	-0.115	0.096	
6.0	0.0	0.0	0.0	0.0	-0.137	0.093	
7.0	0.0	0.0	0.0	0.0	-0.144	0.086	
8.0	0.0	0.0	0.0	0.0	-0.137	0.073	
9.0	0.0	0.0	0.0	0.0	-0.105	0.051	
10.0	0.0	0.0	0.0	0.0	-0.07	0.013	
11.0	0.0	0.0	0.0	0.0	-0.032	-0.016	
12.0	0.0	0.0	0.0	0.0	0.003	-0.061	
13.0	0.0	0.0	0.0	0.0	0.045	-0.086	
14.0	0.0	0.0	0.0	0.0	0.089	-0.115	
15.0	0.0	0.0	0.0	0.0	0.112	-0.125	
0.0	0.0	0.0	0.0	0.0	0.112	-0.125	
1.0	0.0	0.0	0.0	0.0	0.131	-0.115	
2.0	0.0	0.0	0.0	0.0	0.141	-0.109	
3.0	0.0	0.0	0.0	0.0	0.112	-0.08	
4.0	0.0	0.0	0.0	0.0	0.061	-0.051	
5.0	0.0	0.0	0.0	0.0	0.019	-0.026	
6.0	0.0	0.0	0.0	0.0	-0.016	0.01	
7.0	0.0	0.0	0.0	0.0	-0.051	0.051	
8.0	0.0	0.0	0.0	0.0	-0.089	0.083	
9.0	0.0	0.0	0.0	0.0	-0.112	0.096	
10.0	0.0	0.0	0.0	0.0	-0.118	0.102	
11.0	0.0	0.0	0.0	0.0	-0.128	0.093	
12.0	0.0	0.0	0.0	0.0	-0.128	0.077	
13.0	0.0	0.0	0.0	0.0	-0.099	0.048	
14.0	0.0	0.0	0.0	0.0	-0.048	0.019	
15.0	0.0	0.0	0.0	0.0	-0.013	-0.019	
0.0	0.0	0.0	0.0	0.0	0.022	-0.042	
1.0	0.0	0.0	0.0	0.0	0.032	-0.077	
2.0	0.0	0.0	0.0	0.0	0.067	-0.099	
3.0	0.0	0.0	0.0	0.0	0.089	-0.118	
4.0	0.0	0.0	0.0	0.0	0.105	-0.128	
5.0	0.0	0.0	0.0	0.0	0.121	-0.121	
6.0	0.0	0.0	0.0	0.0	0.115	-0.112	
7.0	0.0	0.0	0.0	0.0	0.099	-0.08	
8.0	0.0	0.0	0.0	0.0	0.064	-0.051	
9.0	0.0	0.0	0.0	0.0	0.038	-0.026	
10.0	0.0	0.0	0.0	0.0	0.003	0.01	
11.0	0.0	0.0	0.0	0.0	-0.029	0.054	
12.0	0.0	0.0	0.0	0.0	-0.086	0.083	
13.0	0.0	0.0	0.0	0.0	-0.125	0.08	
14.0	0.0	0.0	0.0	0.0	-0.134	0.096	
15.0	0.0	0.0	0.0	0.0	-0.141	0.105	
0.0	0.0	0.0	0.0	0.0	-0.134	0.08	
1.0	0.0	0.0	0.0	0.0	-0.099	0.038	
2.0	0.0	0.0	0.0	0.0	-0.064	0.006	
3.0	0.0	0.0	0.0	0.0	-0.026	-0.022	
4.0	0.0	0.0	0.0	0.0	0.013	-0.051	
5.0	0.0	0.0	0.0	0.0	0.048	-0.08	
6.0	0.0	0.0	0.0	0.0	0.096	-0.109	
7.0	0.0	0.0	0.0	0.0	0.112	-0.112	
8.0	0.0	0.0	0.0	0.0	0.125	-0.118	
9.0	0.0	0.0	0.0	0.0	0.134	-0.118	
10.0	0.0	0.0	0.0	0.0	0.134	-0.118	
11.0	0.0	0.0	0.0	0.0	0.109	-0.077	
12.0	0.0	0.0	0.0	0.0	0.07	-0.048	
13.0	0.0	0.0	0.0	0.0	0.042	-0.006	
14.0	0.0	0.0	0.0	0.0	0.01	0.029	
15.0	0.0	0.0	0.0	0.0	-0.042	0.067	
0.0	0.0	0.0	0.0	0.0	-0.099	0.083	
1.0	0.0	0.0	0.0	0.0	-0.128	0.089	
2.0	0.0	0.0	0.0	0.0	-0.128	0.086	
3.0	0.0	0.0	0.0	0.0	-0.141	0.083	
4.0	0.0	0.0	0.0	0.0	-0.147	0.064	
5.0	0.0	0.0	0.0	0.0	-0.121	0.035	
6.0	0.0	0.0	0.0	0.0	-0.077	0.01	
7.0	0.0	0.0	0.0	0.0	-0.048	-0.01	
8.0	0.0	0.0	0.0	0.0	-0.01	-0.042	
9.0	0.0	0.0	0.0	0.0	0.048	-0.083	
10.0	0.0	0.0	0.0	0.0	0.086	-0.102	
11.0	0.0	0.0	0.0	0.0	0.121	-0.118	
12.0	0.0	0.0	0.0	0.0	0.134	-0.118	
13.0	0.0	0.0	0.0	0.0	0.134	-0.115	
14.0	0.0	0.0	0.0	0.0	0.141	-0.105	
15.0	0.0	0.0	0.0	0.0	0.112	-0.08	
0.0	0.0	0.0	0.0	0.0	0.067	-0.051	
1.0	0.0	0.0	0.0	0.0	0.032	-0.022	
2.0	0.0	0.0	0.0	0.0	-0.003	0.013	
3.0	0.0	0.0	0.0	0.0	-0.048	0.048	
4.0	0.0	0.0	0.0	0.0	-0.089	0.086	
5.0	0.0	0.0	0.0	0.0	-0.118	0.099	
6.0	0.0	0.0	0.0	0.0	-0.131	0.093	
7.0	0.0	0.0	0.0	0.0	-0.134	0.096	
8.0	0.0	0.0	0.0	0.0	-0.112	0.077	
9.0	0.0	0.0	0.0	0.0	-0.105	0.045	
10.0	0.0	0.0	0.0	0.0	-0.07	0.01	
11.0	0.0	0.0	0.0	0.0	-0.032	-0.006	
12.0	0.0	0.0	0.0	0.0	0.0	-0.042	
13.0	0.0	0.0	0.0	0.0	0.035	-0.083	
14.0	0.0	0.0	0.0	0.0	0.089	-0.112	
15.0	0.0	0.0	0.0	0.0	0.112	-0.125	
0.0	0.0	0.0	0.0	0.0	0.125	-0.125	
1.0	0.0	0.0	0.0	0.0	0.137	-0.112	
2.0	0.0	0.0	0.0	0.0	0.137	-0.115	
3.0	0.0	0.0	0.0	0.0	0.109	-0.083	
4.0	0.0	0.0	0.0	0.0	0.073	-0.048	
5.0	0.0	0.0	0.0	0.0	0.035	-0.013	
6.0	0.0	0.0	0.0	0.0	-0.003	0.016	
7.0	0.0	0.0	0.0	0.0	-0.048	0.048	
8.0	0.0	0.0	0.0	0.0	-0.096	0.08	
9.0	0.0	0.0	0.0	0.0	-0.137	0.086	
10.0	0.0	0.0	0.0	0.0	-0.15	0.086	
11.0	0.0	0.0	0.0	0.0	-0.147	0.093	
12.0	0.0	0.0	0.0	0.0	-0.144	0.077	
13.0	0.0	0.0	0.0	0.0	-0.105	0.054	
14.0	0.0	0.0	0.0	0.0	-0.064	0.0	
15.0	0.0	0.0	0.0	0.0	-0.029	-0.022	
0.0	0.0	0.0	0.0	0.0	0.01	-0.057	
1.0	0.0	0.0	0.0	0.0	0.051	-0.083	
2.0	0.0	0.0	0.0	0.0	0.07	-0.115	
3.0	0.0	0.0	0.0	0.0	0.112	-0.121	
4.0	0.0	0.0	0.0	0.0	0.131	-0.112	
5.0	0.0	0.0	0.0	0.0	0.131	-0.109	
6.0	0.0	0.0	0.0	0.0	0.128	-0.099	
7.0	0.0	0.0	0.0	0.0	0.112	-0.08	
8.0	0.0	0.0	0.0	0.0	0.083	-0.032	
9.0	0.0	0.0	0.0	0.0	0.038	-0.006	
10.0	0.0	0.0	0.0	0.0	0.0	0.029	
11.0	0.0	0.0	0.0	0.0	-0.032	0.061	
12.0	0.0	0.0	0.0	0.0	-0.093	0.093	
13.0	0.0	0.0	0.0	0.0	-0.115	0.089	
14.0	0.0	0.0	0.0	0.0	-0.125	0.089	
15.0	0.0	0.0	0.0	0.0	-0.131	0.08	
0.0	0.0	0.0	0.0	0.0	-0.131	0.073	
1.0	0.0	0.0	0.0	0.0	-0.102	0.038	
2.0	0.0	0.0	0.0	0.0	-0.073	0.003	
3.0	0.0	0.0	0.0	0.0	-0.042	-0.026	
4.0	0.0	0.0	0.0	0.0	-0.01	-0.054	
5.0	0.0	0.0	0.0	0.0	0.038	-0.086	
6.0	0.0	0.0	0.0	0.0	0.089	-0.102	
7.0	0.0	0.0	0.0	0.0	0.105	-0.118	
8.0	0.0	0.0	0.0	0.0	0.121	-0.118	
9.0	0.0	0.0	0.0	0.0	0.128	-0.112	
10.0	0.0	0.0	0.0	0.0	0.121	-0.105	
11.0	0.0	0.0	0.0	0.0	0.118	-0.08	
12.0	0.0	0.0	0.0	0.0	0.077	-0.048	
13.0	0.0	0.0	0.0	0.0	0.029	-0.013	
14.0	0.0	0.0	0.0	0.0	-0.019	0.022	
15.0	0.0	0.0	0.0	0.0	-0.057	0.057	
0.0	0.0	0.0	0.0	0.0	-0.105	0.08	
1.0	0.0	0.0	0.0	0.0	-0.134	0.086	
2.0	0.0	0.0	0.0	0.0	-0.131	0.089	
3.0	0.0	0.0	0.0	0.0	-0.134	0.089	
4.0	0.0	0.0	0.0	0.0	-0.125	0.07	
5.0	0.0	0.0	0.0	0.0	-0.099	0.048	
6.0	0.0	0.0	0.0	0.0	-0.054	0.013	
7.0	0.0	0.0	0.0	0.0	-0.013	-0.01	
8.0	0.0	0.0	0.0	0.0	0.019	-0.048	
9.0	0.0	0.0	0.0	0.0	0.064	-0.083	
10.0	0.0	0.0	0.0	0.0	0.096	-0.115	
11.0	0.0	0.0	0.0	0.0	0.105	-0.131	
12.0	0.0	0.0	0.0	0.0	0.118	-0.125	
13.0	0.0	0.0	0.0	0.0	0.115	-0.118	
14.0	0.0	0.0	0.0	0.0	0.112	-0.115	
15.0	0.0	0.0	0.0	0.0	0.089	-0.083	
0.0	0.0	0.0	0.0	0.0	0.061	-0.045	
1.0	0.0	0.0	0.0	0.0	0.029	-0.016	
2.0	0.0	0.0	0.0	0.0	-0.013	0.026	
3.0	0.0	0.0	0.0	0.0	-0.045	0.061	
4.0	0.0	0.0	0.0	0.0	-0.089	0.089	
5.0	0.0	0.0	0.0	0.0	-0.115	0.099	
6.0	0.0	0.0	0.0	0.0	-0.125	0.096	
7.0	0.0	0.0	0.0	0.0	-0.125	0.089	
8.0	0.0	0.0	0.0	0.0	-0.128	0.077	
9.0	0.0	0.0	0.0	0.0	-0.099	0.038	
10.0	0.0	0.0	0.0	0.0	-0.064	0.01	
11.0	0.0	0.0	0.0	0.0	-0.038	-0.022	
12.0	0.0	0.0	0.0	0.0	0.006	-0.051	
13.0	0.0	0.0	0.0	0.0	0.051	-0.077	
14.0	0.0	0.0	0.0	0.0	0.08	-0.115	
15.0	0.0	0.0	0.0	0.0	0.102	-0.131	
0.0	0.0	0.0	0.0	0.0	0.121	-0.115	
1.0	0.0	0.0	0.0	0.0	0.131	-0.118	
2.0	0.0	0.0	0.0	0.0	0.121	-0.118	
3.0	0.0	0.0	0.0	0.0	0.105	-0.08	
4.0	0.0	0.0	0.0	0.0	0.073	-0.042	
5.0	0.0	0.0	0.0	0.0	0.038	-0.013	
6.0	0.0	0.0	0.0	0.0	0.0	0.016	
7.0	0.0	0.0	0.0	0.0	-0.048	0.051	
8.0	0.0	0.0	0.0	0.0	-0.093	0.086	
9.0	0.0	0.0	0.0	0.0	-0.118	0.096	
10.0	0.0	0.0	0.0	0.0	-0.125	0.096	
11.0	0.0	0.0	0.0	0.0	-0.134	0.099	
12.0	0.0	0.0	0.0	0.0	-0.128	0.08	
13.0	0.0	0.0	0.0	0.0	-0.109	0.051	
14.0	0.0	0.0	0.0	0.0	-0.08	0.003	
15.0	0.0	0.0	0.0	0.0	-0.042	-0.026	
0.0	0.0	0.0	0.0	0.0	-0.01	-0.048	
1.0	0.0	0.0	0.0	0.0	0.042	-0.077	
2.0	0.0	0.0	0.0	0.0	0.089	-0.102	
3.0	0.0	0.0	0.0	0.0	0.118	-0.112	
4.0	0.0	0.0	0.0	0.0	0.134	-0.118	
5.0	0.0	0.0	0.0	0.0	0.144	-0.112	
6.0	0.0	0.0	0.0	0.0	0.137	-0.109	
7.0	0.0	0.0	0.0	0.0	0.115	-0.08	
8.0	0.0	0.0	0.0	0.0	0.077	-0.042	
9.0	0.0	0.0	0.0	0.0	0.035	-0.019	
10.0	0.0	0.0	0.0	0.0	0.003	0.006	
11.0	0.0	0.0	0.0	0.0	-0.051	0.048	
12.0	0.0	0.0	0.0	0.0	-0.093	0.08	
13.0	0.0	0.0	0.0	0.0	-0.115	0.083	
14.0	0.0	0.0	0.0	0.0	-0.128	0.089	
15.0	0.0	0.0	0.0	0.0	-0.125	0.089	
0.0	0.0	0.0	0.0	0.0	-0.128	0.08	
1.0	0.0	0.0	0.0	0.0	-0.102	0.048	
2.0	0.0	0.0	0.0	0.0	-0.064	0.003	
3.0	0.0	0.0	0.0	0.0	-0.029	-0.026	
4.0	0.0	0.0	0.0	0.0	0.006	-0.051	
5.0	0.0	0.0	0.0	0.0	0.051	-0.083	
6.0	0.0	0.0	0.0	0.0	0.093	-0.112	
7.0	0.0	0.0	0.0	0.0	0.118	-0.121	
8.0	0.0	0.0	0.0	0.0	0.121	-0.109	
9.0	0.0	0.0	0.0	0.0	0.121	-0.115	
10.0	0.0	0.0	0.0	0.0	0.115	-0.112	
11.0	0.0	0.0	0.0	0.0	0.099	-0.08	
12.0	0.0	0.0	0.0	0.0	0.061	-0.042	
13.0	0.0	0.0	0.0	0.0	0.022	-0.01	
14.0	0.0	0.0	0.0	0.0	-0.022	0.016	
15.0	0.0	0.0	0.0	0.0	-0.057	0.048	
0.0	0.0	0.0	0.0	0.0	-0.086	0.077	
1.0	0.0	0.0	0.0	0.0	-0.109	0.093	
2.0	0.0	0.0	0.0	0.0	-0.118	0.089	
3.0	0.0	0.0	0.0	0.0	-0.128	0.089	
4.0	0.0	0.0	0.0	0.0	-0.128	0.077	
5.0	0.0	0.0	0.0	0.0	-0.109	0.042	
6.0	0.0	0.0	0.0	0.0	-0.083	0.0	
7.0	0.0	0.0	0.0	0.0	-0.048	-0.029	
8.0	0.0	0.0	0.0	0.0	-0.006	-0.045	
9.0	0.0	0.0	0.0	0.0	0.048	-0.067	
10.0	0.0	0.0	0.0	0.0	0.102	-0.099	
11.0	0.0	0.0	0.0	0.0	0.131	-0.118	
12.0	0.0	0.0	0.0	0.0	0.131	-0.118	
13.0	0.0	0.0	0.0	0.0	0.137	-0.115	
14.0	0.0	0.0	0.0	0.0	0.137	-0.115	
15.0	0.0	0.0	0.0	0.0	0.112	-0.086	
0.0	0.0	0.0	0.0	0.0	0.07	-0.038	
1.0	0.0	0.0	0.0	0.0	0.022	-0.006	
2.0	0.0	0.0	0.0	0.0	-0.022	0.013	
3.0	0.0	0.0	0.0	0.0	-0.067	0.045	
4.0	0.0	0.0	0.0	0.0	-0.093	0.083	
5.0	0.0	0.0	0.0	0.0	-0.115	0.102	
6.0	0.0	0.0	0.0	0.0	-0.128	0.099	
7.0	0.0	0.0	0.0	0.0	-0.128	0.086	
8.0	0.0	0.0	0.0	0.0	-0.128	0.073	
9.0	0.0	0.0	0.0	0.0	-0.099	0.038	
10.0	0.0	0.0	0.0	0.0	-0.067	0.006	
11.0	0.0	0.0	0.0	0.0	-0.016	-0.019	
12.0	0.0	0.0	0.0	0.0	0.003	-0.045	
13.0	0.0	0.0	0.0	0.0	0.048	-0.08	
14.0	0.0	0.0	0.0	0.0	0.083	-0.102	
15.0	0.0	0.0	0.0	0.0	0.112	-0.105	
0.0	0.0	0.0	0.0	0.0	0.131	-0.115	
1.0	0.0	0.0	0.0	0.0	0.134	-0.109	
2.0	0.0	0.0	0.0	0.0	0.125	-0.105	
3.0	0.0	0.0	0.0	0.0	0.105	-0.08	
4.0	0.0	0.0	0.0	0.0	0.064	-0.054	
5.0	0.0	0.0	0.0	0.0	0.038	-0.019	
6.0	0.0	0.0	0.0	0.0	0.0	0.01	
7.0	0.0	0.0	0.0	0.0	-0.051	0.048	
8.0	0.0	0.0	0.0	0.0	-0.089	0.073	
9.0	0.0	0.0	0.0	0.0	-0.118	0.086	
10.0	0.0	0.0	0.0	0.0	-0.131	0.089	
11.0	0.0	0.0	0.0	0.0	-0.134	0.086	
12.0	0.0	0.0	0.0	0.0	-0.137	0.077	
13.0	0.0	0.0	0.0	0.0	-0.105	0.045	
14.0	0.0	0.0	0.0	0.0	-0.067	0.006	
15.0	0.0	0.0	0.0	0.0	-0.029	-0.013	
0.0	0.0	0.0	0.0	0.0	0.01	-0.035	
1.0	0.0	0.0	0.0	0.0	0.042	-0.08	
2.0	0.0	0.0	0.0	0.0	0.08	-0.102	
3.0	0.0	0.0	0.0	0.0	0.109	-0.121	
4.0	0.0	0.0	0.0	0.0	0.112	-0.115	
5.0	0.0	0.0	0.0	0.0	0.121	-0.109	
6.0	0.0	0.0	0.0	0.0	0.115	-0.115	
7.0	0.0	0.0	0.0	0.0	0.099	-0.08	
8.0	0.0	0.0	0.0	0.0	0.073	-0.038	
9.0	0.0	0.0	0.0	0.0	0.051	-0.016	
10.0	0.0	0.0	0.0	0.0	0.006	0.013	
11.0	0.0	0.0	0.0	0.0	-0.038	0.054	
12.0	0.0	0.0	0.0	0.0	-0.083	0.086	
13.0	0.0	0.0	0.0	0.0	-0.112	0.089	
14.0	0.0	0.0	0.0	0.0	-0.121	0.093	
15.0	0.0	0.0	0.0	0.0	-0.128	0.089	
0.0	0.0	0.0	0.0	0.0	-0.131	0.073	
1.0	0.0	0.0	0.0	0.0	-0.112	0.045	
2.0	0.0	0.0	0.0	0.0	-0.083	0.01	
3.0	0.0	0.0	0.0	0.0	-0.048	-0.026	
4.0	0.0	0.0	0.0	0.0	-0.013	-0.048	
5.0	0.0	0.0	0.0	0.0	0.019	-0.077	
6.0	0.0	0.0	0.0	0.0	0.064	-0.115	
7.0	0.0	0.0	0.0	0.0	0.099	-0.118	
8.0	0.0	0.0	0.0	0.0	0.134	-0.112	
9.0	0.0	0.0	0.0	0.0	0.134	-0.112	
10.0	0.0	0.0	0.0	0.0	0.128	-0.099	
11.0	0.0	0.0	0.0	0.0	0.105	-0.077	
12.0	0.0	0.0	0.0	0.0	0.08	-0.042	
13.0	0.0	0.0	0.0	0.0	0.042	-0.01	
14.0	0.0	0.0	0.0	0.0	-0.003	0.01	
15.0	0.0	0.0	0.0	0.0	-0.035	0.045	
0.0	0.0	0.0	0.0	0.0	-0.08	0.077	
1.0	0.0	0.0	0.0	0.0	-0.109	0.089	
2.0	0.0	0.0	0.0	0.0	-0.131	0.086	
3.0	0.0	0.0	0.0	0.0	-0.141	0.077	
4.0	0.0	0.0	0.0	0.0	-0.144	0.07	
5.0	0.0	0.0	0.0	0.0	-0.118	0.051	
6.0	0.0	0.0	0.0	0.0	-0.07	0.003	
7.0	0.0	0.0	0.0	0.0	-0.038	-0.016	
8.0	0.0	0.0	0.0	0.0	0.01	-0.038	
9.0	0.0	0.0	0.0	0.0	0.054	-0.073	
10.0	0.0	0.0	0.0	0.0	0.096	-0.096	
