# OpenSignals Text File Format. Version 1
# {"88:6B:0F:F0:D6:9F": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:F0:D6:9F", "device connection": "BTH88:6B:0F:F0:D6:9F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "14:1:38.163", "channels": [3, 4], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A3", "A4"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
13.0	0.0	0.0	0.0	0.0	-0.019	-0.093	
14.0	0.0	0.0	0.0	0.0	-0.013	-0.287	
15.0	0.0	0.0	0.0	0.0	0.006	0.029	
0.0	0.0	0.0	0.0	0.0	-0.003	0.086	
1.0	0.0	0.0	0.0	0.0	0.0	-0.182	
2.0	0.0	0.0	0.0	0.0	0.0	-0.102	
3.0	0.0	0.0	0.0	0.0	-0.006	-0.016	
4.0	0.0	0.0	0.0	0.0	0.0	-0.003	
5.0	0.0	0.0	0.0	0.0	-0.013	0.01	
6.0	0.0	0.0	0.0	0.0	-0.022	0.016	
7.0	0.0	0.0	0.0	0.0	-0.013	-0.029	
8.0	0.0	0.0	0.0	0.0	0.022	0.003	
9.0	0.0	0.0	0.0	0.0	0.048	-0.042	
10.0	0.0	0.0	0.0	0.0	0.042	-0.01	
11.0	0.0	0.0	0.0	0.0	0.013	0.07	
12.0	0.0	0.0	0.0	0.0	-0.01	0.057	
13.0	0.0	0.0	0.0	0.0	-0.016	-0.038	
14.0	0.0	0.0	0.0	0.0	-0.019	-0.026	
15.0	0.0	0.0	0.0	0.0	-0.029	-0.185	
0.0	0.0	0.0	0.0	0.0	0.01	-0.064	
1.0	0.0	0.0	0.0	0.0	0.013	0.083	
2.0	0.0	0.0	0.0	0.0	0.003	0.134	
3.0	0.0	0.0	0.0	0.0	0.006	0.169	
4.0	0.0	0.0	0.0	0.0	-0.006	0.042	
5.0	0.0	0.0	0.0	0.0	-0.003	-0.064	
6.0	0.0	0.0	0.0	0.0	-0.038	-0.291	
7.0	0.0	0.0	0.0	0.0	-0.013	-0.144	
8.0	0.0	0.0	0.0	0.0	-0.029	-0.201	
9.0	0.0	0.0	0.0	0.0	-0.006	-0.089	
10.0	0.0	0.0	0.0	0.0	0.022	0.048	
11.0	0.0	0.0	0.0	0.0	0.026	0.096	
12.0	0.0	0.0	0.0	0.0	-0.016	0.064	
13.0	0.0	0.0	0.0	0.0	-0.006	0.064	
14.0	0.0	0.0	0.0	0.0	0.01	0.096	
15.0	0.0	0.0	0.0	0.0	-0.003	0.013	
0.0	0.0	0.0	0.0	0.0	-0.013	-0.153	
1.0	0.0	0.0	0.0	0.0	0.022	0.026	
2.0	0.0	0.0	0.0	0.0	0.022	0.109	
3.0	0.0	0.0	0.0	0.0	0.006	0.01	
4.0	0.0	0.0	0.0	0.0	-0.026	-0.169	
5.0	0.0	0.0	0.0	0.0	-0.019	-0.157	
6.0	0.0	0.0	0.0	0.0	0.003	0.003	
7.0	0.0	0.0	0.0	0.0	0.01	0.214	
8.0	0.0	0.0	0.0	0.0	0.022	0.361	
9.0	0.0	0.0	0.0	0.0	-0.029	0.249	
10.0	0.0	0.0	0.0	0.0	-0.086	-0.335	
11.0	0.0	0.0	0.0	0.0	-0.016	-0.38	
12.0	0.0	0.0	0.0	0.0	0.022	-0.31	
13.0	0.0	0.0	0.0	0.0	0.026	-0.137	
14.0	0.0	0.0	0.0	0.0	0.022	-0.038	
15.0	0.0	0.0	0.0	0.0	0.019	-0.083	
0.0	0.0	0.0	0.0	0.0	0.045	-0.019	
1.0	0.0	0.0	0.0	0.0	0.029	0.089	
2.0	0.0	0.0	0.0	0.0	0.016	0.15	
3.0	0.0	0.0	0.0	0.0	-0.01	0.102	
4.0	0.0	0.0	0.0	0.0	-0.016	-0.08	
5.0	0.0	0.0	0.0	0.0	-0.016	-0.038	
6.0	0.0	0.0	0.0	0.0	-0.019	-0.01	
7.0	0.0	0.0	0.0	0.0	0.0	0.07	
8.0	0.0	0.0	0.0	0.0	-0.003	0.042	
9.0	0.0	0.0	0.0	0.0	-0.029	-0.102	
10.0	0.0	0.0	0.0	0.0	-0.016	0.006	
11.0	0.0	0.0	0.0	0.0	0.0	0.026	
12.0	0.0	0.0	0.0	0.0	0.0	0.013	
13.0	0.0	0.0	0.0	0.0	0.0	0.01	
14.0	0.0	0.0	0.0	0.0	0.003	0.016	
15.0	0.0	0.0	0.0	0.0	0.0	0.022	
0.0	0.0	0.0	0.0	0.0	-0.003	-0.003	
1.0	0.0	0.0	0.0	0.0	-0.006	0.032	
2.0	0.0	0.0	0.0	0.0	0.0	0.131	
3.0	0.0	0.0	0.0	0.0	-0.022	0.172	
4.0	0.0	0.0	0.0	0.0	-0.016	0.192	
5.0	0.0	0.0	0.0	0.0	-0.022	-0.038	
6.0	0.0	0.0	0.0	0.0	-0.01	-0.393	
7.0	0.0	0.0	0.0	0.0	0.01	-0.463	
8.0	0.0	0.0	0.0	0.0	0.032	-0.348	
9.0	0.0	0.0	0.0	0.0	0.042	-0.057	
10.0	0.0	0.0	0.0	0.0	0.01	0.048	
11.0	0.0	0.0	0.0	0.0	-0.01	0.054	
12.0	0.0	0.0	0.0	0.0	0.0	0.035	
13.0	0.0	0.0	0.0	0.0	0.006	0.042	
14.0	0.0	0.0	0.0	0.0	0.0	0.141	
15.0	0.0	0.0	0.0	0.0	-0.003	0.093	
0.0	0.0	0.0	0.0	0.0	-0.022	0.022	
1.0	0.0	0.0	0.0	0.0	-0.035	-0.112	
2.0	0.0	0.0	0.0	0.0	0.003	-0.029	
3.0	0.0	0.0	0.0	0.0	0.013	0.032	
4.0	0.0	0.0	0.0	0.0	-0.016	0.096	
5.0	0.0	0.0	0.0	0.0	0.01	0.022	
6.0	0.0	0.0	0.0	0.0	0.038	0.038	
7.0	0.0	0.0	0.0	0.0	0.042	-0.051	
8.0	0.0	0.0	0.0	0.0	0.01	-0.125	
9.0	0.0	0.0	0.0	0.0	0.0	0.016	
10.0	0.0	0.0	0.0	0.0	-0.022	0.029	
11.0	0.0	0.0	0.0	0.0	-0.006	-0.003	
12.0	0.0	0.0	0.0	0.0	-0.013	-0.131	
13.0	0.0	0.0	0.0	0.0	-0.022	-0.268	
14.0	0.0	0.0	0.0	0.0	-0.013	-0.115	
15.0	0.0	0.0	0.0	0.0	0.003	0.019	
0.0	0.0	0.0	0.0	0.0	0.003	0.096	
1.0	0.0	0.0	0.0	0.0	-0.006	0.07	
2.0	0.0	0.0	0.0	0.0	-0.013	0.057	
3.0	0.0	0.0	0.0	0.0	0.0	0.067	
4.0	0.0	0.0	0.0	0.0	-0.006	-0.045	
5.0	0.0	0.0	0.0	0.0	0.0	-0.026	
6.0	0.0	0.0	0.0	0.0	0.01	0.093	
7.0	0.0	0.0	0.0	0.0	0.003	-0.035	
8.0	0.0	0.0	0.0	0.0	-0.013	-0.089	
9.0	0.0	0.0	0.0	0.0	-0.019	-0.026	
10.0	0.0	0.0	0.0	0.0	-0.006	0.022	
11.0	0.0	0.0	0.0	0.0	0.003	0.022	
12.0	0.0	0.0	0.0	0.0	-0.003	-0.054	
13.0	0.0	0.0	0.0	0.0	0.0	-0.051	
14.0	0.0	0.0	0.0	0.0	0.006	0.032	
15.0	0.0	0.0	0.0	0.0	0.0	-0.003	
0.0	0.0	0.0	0.0	0.0	-0.026	-0.064	
1.0	0.0	0.0	0.0	0.0	-0.013	0.077	
2.0	0.0	0.0	0.0	0.0	0.01	0.121	
3.0	0.0	0.0	0.0	0.0	-0.003	-0.042	
4.0	0.0	0.0	0.0	0.0	0.029	-0.121	
5.0	0.0	0.0	0.0	0.0	0.029	-0.086	
6.0	0.0	0.0	0.0	0.0	0.013	-0.042	
7.0	0.0	0.0	0.0	0.0	0.0	0.003	
8.0	0.0	0.0	0.0	0.0	-0.029	-0.035	
9.0	0.0	0.0	0.0	0.0	-0.016	-0.093	
10.0	0.0	0.0	0.0	0.0	-0.003	0.022	
11.0	0.0	0.0	0.0	0.0	-0.013	0.169	
12.0	0.0	0.0	0.0	0.0	-0.026	0.022	
13.0	0.0	0.0	0.0	0.0	-0.038	-0.179	
14.0	0.0	0.0	0.0	0.0	-0.006	-0.01	
15.0	0.0	0.0	0.0	0.0	0.019	-0.08	
0.0	0.0	0.0	0.0	0.0	0.022	-0.147	
1.0	0.0	0.0	0.0	0.0	0.032	-0.096	
2.0	0.0	0.0	0.0	0.0	0.029	0.096	
3.0	0.0	0.0	0.0	0.0	0.022	0.188	
4.0	0.0	0.0	0.0	0.0	-0.016	0.051	
5.0	0.0	0.0	0.0	0.0	-0.032	-0.042	
6.0	0.0	0.0	0.0	0.0	0.022	-0.096	
7.0	0.0	0.0	0.0	0.0	0.013	-0.029	
8.0	0.0	0.0	0.0	0.0	0.0	-0.026	
9.0	0.0	0.0	0.0	0.0	0.01	-0.051	
10.0	0.0	0.0	0.0	0.0	0.026	0.089	
11.0	0.0	0.0	0.0	0.0	-0.003	0.179	
12.0	0.0	0.0	0.0	0.0	-0.064	-0.176	
13.0	0.0	0.0	0.0	0.0	-0.08	-0.348	
14.0	0.0	0.0	0.0	0.0	-0.003	-0.144	
15.0	0.0	0.0	0.0	0.0	0.035	0.051	
0.0	0.0	0.0	0.0	0.0	0.026	0.099	
1.0	0.0	0.0	0.0	0.0	0.013	0.109	
2.0	0.0	0.0	0.0	0.0	0.003	0.128	
3.0	0.0	0.0	0.0	0.0	-0.006	0.019	
4.0	0.0	0.0	0.0	0.0	-0.016	-0.013	
5.0	0.0	0.0	0.0	0.0	0.003	0.0	
6.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.0	0.0	0.0	0.0	0.0	-0.006	-0.08	
8.0	0.0	0.0	0.0	0.0	0.032	-0.006	
9.0	0.0	0.0	0.0	0.0	0.019	0.179	
10.0	0.0	0.0	0.0	0.0	-0.026	0.099	
11.0	0.0	0.0	0.0	0.0	-0.064	-0.201	
12.0	0.0	0.0	0.0	0.0	-0.019	-0.224	
13.0	0.0	0.0	0.0	0.0	0.019	-0.093	
14.0	0.0	0.0	0.0	0.0	0.022	0.064	
15.0	0.0	0.0	0.0	0.0	-0.029	-0.064	
0.0	0.0	0.0	0.0	0.0	-0.051	-0.188	
1.0	0.0	0.0	0.0	0.0	-0.035	-0.23	
2.0	0.0	0.0	0.0	0.0	0.013	0.121	
3.0	0.0	0.0	0.0	0.0	0.061	0.227	
4.0	0.0	0.0	0.0	0.0	0.0	0.08	
5.0	0.0	0.0	0.0	0.0	0.013	-0.051	
6.0	0.0	0.0	0.0	0.0	0.045	-0.134	
7.0	0.0	0.0	0.0	0.0	0.038	-0.08	
8.0	0.0	0.0	0.0	0.0	-0.013	-0.176	
9.0	0.0	0.0	0.0	0.0	0.003	-0.032	
10.0	0.0	0.0	0.0	0.0	0.003	0.061	
11.0	0.0	0.0	0.0	0.0	-0.006	0.07	
12.0	0.0	0.0	0.0	0.0	0.0	0.112	
13.0	0.0	0.0	0.0	0.0	-0.016	0.073	
14.0	0.0	0.0	0.0	0.0	-0.013	0.057	
15.0	0.0	0.0	0.0	0.0	-0.026	-0.042	
0.0	0.0	0.0	0.0	0.0	-0.013	-0.051	
1.0	0.0	0.0	0.0	0.0	0.006	-0.073	
2.0	0.0	0.0	0.0	0.0	0.0	0.016	
3.0	0.0	0.0	0.0	0.0	-0.003	0.01	
4.0	0.0	0.0	0.0	0.0	0.0	-0.01	
5.0	0.0	0.0	0.0	0.0	-0.006	-0.035	
6.0	0.0	0.0	0.0	0.0	-0.019	-0.013	
7.0	0.0	0.0	0.0	0.0	-0.003	-0.003	
8.0	0.0	0.0	0.0	0.0	-0.006	-0.083	
9.0	0.0	0.0	0.0	0.0	0.01	0.0	
10.0	0.0	0.0	0.0	0.0	0.003	0.07	
11.0	0.0	0.0	0.0	0.0	-0.016	0.125	
12.0	0.0	0.0	0.0	0.0	0.013	0.051	
13.0	0.0	0.0	0.0	0.0	0.029	0.042	
14.0	0.0	0.0	0.0	0.0	0.013	-0.01	
15.0	0.0	0.0	0.0	0.0	0.003	-0.057	
0.0	0.0	0.0	0.0	0.0	-0.003	0.01	
1.0	0.0	0.0	0.0	0.0	-0.022	-0.073	
2.0	0.0	0.0	0.0	0.0	-0.026	-0.064	
3.0	0.0	0.0	0.0	0.0	-0.029	-0.121	
4.0	0.0	0.0	0.0	0.0	-0.016	-0.089	
5.0	0.0	0.0	0.0	0.0	-0.013	-0.208	
6.0	0.0	0.0	0.0	0.0	-0.013	-0.236	
7.0	0.0	0.0	0.0	0.0	0.0	-0.013	
8.0	0.0	0.0	0.0	0.0	-0.003	0.08	
9.0	0.0	0.0	0.0	0.0	0.006	0.093	
10.0	0.0	0.0	0.0	0.0	0.01	0.057	
11.0	0.0	0.0	0.0	0.0	0.006	-0.013	
12.0	0.0	0.0	0.0	0.0	0.026	-0.026	
13.0	0.0	0.0	0.0	0.0	0.035	0.089	
14.0	0.0	0.0	0.0	0.0	0.003	0.042	
15.0	0.0	0.0	0.0	0.0	-0.019	-0.086	
0.0	0.0	0.0	0.0	0.0	-0.016	0.019	
1.0	0.0	0.0	0.0	0.0	-0.003	0.134	
2.0	0.0	0.0	0.0	0.0	-0.003	0.089	
3.0	0.0	0.0	0.0	0.0	0.026	-0.035	
4.0	0.0	0.0	0.0	0.0	0.035	-0.093	
5.0	0.0	0.0	0.0	0.0	0.013	-0.15	
6.0	0.0	0.0	0.0	0.0	0.0	-0.125	
7.0	0.0	0.0	0.0	0.0	-0.035	-0.109	
8.0	0.0	0.0	0.0	0.0	-0.026	-0.026	
9.0	0.0	0.0	0.0	0.0	-0.003	0.003	
10.0	0.0	0.0	0.0	0.0	-0.022	-0.016	
11.0	0.0	0.0	0.0	0.0	-0.003	0.0	
12.0	0.0	0.0	0.0	0.0	-0.003	0.07	
13.0	0.0	0.0	0.0	0.0	0.01	0.073	
14.0	0.0	0.0	0.0	0.0	0.013	-0.003	
15.0	0.0	0.0	0.0	0.0	0.013	0.016	
0.0	0.0	0.0	0.0	0.0	-0.016	-0.013	
1.0	0.0	0.0	0.0	0.0	-0.016	-0.057	
2.0	0.0	0.0	0.0	0.0	-0.006	-0.032	
3.0	0.0	0.0	0.0	0.0	0.006	0.003	
4.0	0.0	0.0	0.0	0.0	0.013	0.045	
5.0	0.0	0.0	0.0	0.0	0.003	0.067	
6.0	0.0	0.0	0.0	0.0	-0.01	0.022	
7.0	0.0	0.0	0.0	0.0	-0.006	-0.032	
8.0	0.0	0.0	0.0	0.0	-0.016	-0.054	
9.0	0.0	0.0	0.0	0.0	-0.013	-0.035	
10.0	0.0	0.0	0.0	0.0	-0.022	0.112	
11.0	0.0	0.0	0.0	0.0	-0.038	-0.038	
12.0	0.0	0.0	0.0	0.0	0.029	0.131	
13.0	0.0	0.0	0.0	0.0	0.01	0.051	
14.0	0.0	0.0	0.0	0.0	-0.013	-0.141	
15.0	0.0	0.0	0.0	0.0	0.01	-0.412	
0.0	0.0	0.0	0.0	0.0	0.003	-0.287	
1.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0	0.0	0.0	0.0	0.0	-0.019	0.038	
3.0	0.0	0.0	0.0	0.0	0.013	0.067	
4.0	0.0	0.0	0.0	0.0	0.01	0.061	
5.0	0.0	0.0	0.0	0.0	0.006	-0.093	
6.0	0.0	0.0	0.0	0.0	0.013	-0.013	
7.0	0.0	0.0	0.0	0.0	0.022	0.042	
8.0	0.0	0.0	0.0	0.0	-0.003	0.045	
9.0	0.0	0.0	0.0	0.0	-0.013	0.035	
10.0	0.0	0.0	0.0	0.0	-0.022	-0.013	
11.0	0.0	0.0	0.0	0.0	-0.01	-0.006	
12.0	0.0	0.0	0.0	0.0	0.0	-0.003	
13.0	0.0	0.0	0.0	0.0	0.016	0.026	
14.0	0.0	0.0	0.0	0.0	0.006	0.112	
15.0	0.0	0.0	0.0	0.0	-0.019	0.224	
0.0	0.0	0.0	0.0	0.0	-0.054	0.141	
1.0	0.0	0.0	0.0	0.0	-0.051	-0.038	
2.0	0.0	0.0	0.0	0.0	-0.026	-0.268	
3.0	0.0	0.0	0.0	0.0	0.013	-0.377	
4.0	0.0	0.0	0.0	0.0	0.061	-0.227	
5.0	0.0	0.0	0.0	0.0	0.048	-0.006	
6.0	0.0	0.0	0.0	0.0	0.003	0.01	
7.0	0.0	0.0	0.0	0.0	0.003	0.07	
8.0	0.0	0.0	0.0	0.0	0.003	0.019	
9.0	0.0	0.0	0.0	0.0	0.019	0.026	
10.0	0.0	0.0	0.0	0.0	0.006	0.112	
11.0	0.0	0.0	0.0	0.0	-0.026	0.064	
12.0	0.0	0.0	0.0	0.0	-0.032	-0.013	
13.0	0.0	0.0	0.0	0.0	-0.013	-0.042	
14.0	0.0	0.0	0.0	0.0	-0.01	-0.166	
15.0	0.0	0.0	0.0	0.0	0.016	0.029	
0.0	0.0	0.0	0.0	0.0	-0.006	0.032	
1.0	0.0	0.0	0.0	0.0	-0.006	0.042	
2.0	0.0	0.0	0.0	0.0	-0.003	0.016	
3.0	0.0	0.0	0.0	0.0	-0.016	-0.131	
4.0	0.0	0.0	0.0	0.0	-0.013	-0.125	
5.0	0.0	0.0	0.0	0.0	0.0	-0.013	
6.0	0.0	0.0	0.0	0.0	-0.01	0.022	
7.0	0.0	0.0	0.0	0.0	-0.029	0.067	
8.0	0.0	0.0	0.0	0.0	0.01	0.029	
9.0	0.0	0.0	0.0	0.0	0.038	-0.006	
10.0	0.0	0.0	0.0	0.0	0.019	0.01	
11.0	0.0	0.0	0.0	0.0	0.016	0.01	
12.0	0.0	0.0	0.0	0.0	-0.006	-0.073	
13.0	0.0	0.0	0.0	0.0	0.0	0.118	
14.0	0.0	0.0	0.0	0.0	-0.003	0.038	
15.0	0.0	0.0	0.0	0.0	-0.01	0.051	
0.0	0.0	0.0	0.0	0.0	0.006	0.105	
1.0	0.0	0.0	0.0	0.0	0.016	-0.086	
2.0	0.0	0.0	0.0	0.0	-0.01	-0.281	
3.0	0.0	0.0	0.0	0.0	-0.006	-0.233	
4.0	0.0	0.0	0.0	0.0	-0.013	-0.166	
5.0	0.0	0.0	0.0	0.0	0.0	0.042	
6.0	0.0	0.0	0.0	0.0	0.01	0.179	
7.0	0.0	0.0	0.0	0.0	-0.01	0.013	
8.0	0.0	0.0	0.0	0.0	-0.013	-0.013	
9.0	0.0	0.0	0.0	0.0	-0.006	0.045	
10.0	0.0	0.0	0.0	0.0	-0.006	0.086	
11.0	0.0	0.0	0.0	0.0	0.003	0.112	
12.0	0.0	0.0	0.0	0.0	-0.01	-0.035	
13.0	0.0	0.0	0.0	0.0	-0.042	-0.297	
14.0	0.0	0.0	0.0	0.0	-0.038	-0.227	
15.0	0.0	0.0	0.0	0.0	0.026	0.029	
0.0	0.0	0.0	0.0	0.0	-0.022	-0.022	
1.0	0.0	0.0	0.0	0.0	-0.003	-0.125	
2.0	0.0	0.0	0.0	0.0	0.042	-0.064	
3.0	0.0	0.0	0.0	0.0	0.029	-0.038	
4.0	0.0	0.0	0.0	0.0	0.035	0.105	
5.0	0.0	0.0	0.0	0.0	0.0	0.099	
6.0	0.0	0.0	0.0	0.0	-0.013	0.029	
7.0	0.0	0.0	0.0	0.0	-0.01	-0.016	
8.0	0.0	0.0	0.0	0.0	-0.006	0.054	
9.0	0.0	0.0	0.0	0.0	0.019	0.102	
10.0	0.0	0.0	0.0	0.0	-0.01	0.093	
11.0	0.0	0.0	0.0	0.0	-0.035	-0.067	
12.0	0.0	0.0	0.0	0.0	0.006	0.054	
13.0	0.0	0.0	0.0	0.0	0.013	-0.026	
14.0	0.0	0.0	0.0	0.0	-0.003	-0.192	
15.0	0.0	0.0	0.0	0.0	-0.013	-0.144	
0.0	0.0	0.0	0.0	0.0	0.003	-0.048	
1.0	0.0	0.0	0.0	0.0	0.013	0.051	
2.0	0.0	0.0	0.0	0.0	0.0	0.035	
3.0	0.0	0.0	0.0	0.0	-0.013	0.029	
4.0	0.0	0.0	0.0	0.0	-0.006	0.0	
5.0	0.0	0.0	0.0	0.0	-0.013	-0.128	
6.0	0.0	0.0	0.0	0.0	0.0	-0.045	
7.0	0.0	0.0	0.0	0.0	0.003	0.032	
8.0	0.0	0.0	0.0	0.0	0.003	0.032	
9.0	0.0	0.0	0.0	0.0	0.003	0.054	
10.0	0.0	0.0	0.0	0.0	0.01	0.064	
11.0	0.0	0.0	0.0	0.0	0.022	0.089	
12.0	0.0	0.0	0.0	0.0	-0.003	-0.105	
13.0	0.0	0.0	0.0	0.0	-0.026	-0.172	
14.0	0.0	0.0	0.0	0.0	-0.019	-0.029	
15.0	0.0	0.0	0.0	0.0	0.003	-0.054	
0.0	0.0	0.0	0.0	0.0	0.026	0.048	
1.0	0.0	0.0	0.0	0.0	-0.01	-0.019	
2.0	0.0	0.0	0.0	0.0	-0.026	-0.019	
3.0	0.0	0.0	0.0	0.0	-0.026	-0.073	
4.0	0.0	0.0	0.0	0.0	0.003	-0.029	
5.0	0.0	0.0	0.0	0.0	0.022	0.029	
6.0	0.0	0.0	0.0	0.0	0.026	0.083	
7.0	0.0	0.0	0.0	0.0	-0.003	0.08	
8.0	0.0	0.0	0.0	0.0	0.006	-0.013	
9.0	0.0	0.0	0.0	0.0	-0.01	-0.105	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.262	
11.0	0.0	0.0	0.0	0.0	-0.003	-0.147	
12.0	0.0	0.0	0.0	0.0	0.013	-0.003	
13.0	0.0	0.0	0.0	0.0	0.0	-0.035	
14.0	0.0	0.0	0.0	0.0	-0.013	0.006	
15.0	0.0	0.0	0.0	0.0	0.0	0.073	
0.0	0.0	0.0	0.0	0.0	0.003	0.08	
1.0	0.0	0.0	0.0	0.0	-0.01	0.08	
2.0	0.0	0.0	0.0	0.0	-0.006	0.086	
3.0	0.0	0.0	0.0	0.0	-0.003	0.109	
4.0	0.0	0.0	0.0	0.0	-0.003	0.038	
5.0	0.0	0.0	0.0	0.0	0.0	-0.077	
6.0	0.0	0.0	0.0	0.0	-0.022	-0.08	
7.0	0.0	0.0	0.0	0.0	-0.006	0.08	
8.0	0.0	0.0	0.0	0.0	-0.003	0.125	
9.0	0.0	0.0	0.0	0.0	-0.026	-0.15	
10.0	0.0	0.0	0.0	0.0	-0.016	-0.3	
11.0	0.0	0.0	0.0	0.0	0.01	-0.246	
12.0	0.0	0.0	0.0	0.0	0.038	-0.057	
13.0	0.0	0.0	0.0	0.0	0.013	0.067	
14.0	0.0	0.0	0.0	0.0	-0.006	0.109	
15.0	0.0	0.0	0.0	0.0	-0.003	-0.003	
0.0	0.0	0.0	0.0	0.0	0.029	-0.08	
1.0	0.0	0.0	0.0	0.0	0.026	-0.013	
2.0	0.0	0.0	0.0	0.0	0.0	0.083	
3.0	0.0	0.0	0.0	0.0	0.003	0.118	
4.0	0.0	0.0	0.0	0.0	0.006	0.048	
5.0	0.0	0.0	0.0	0.0	-0.019	-0.118	
6.0	0.0	0.0	0.0	0.0	-0.006	-0.035	
7.0	0.0	0.0	0.0	0.0	-0.01	0.045	
8.0	0.0	0.0	0.0	0.0	-0.038	-0.013	
9.0	0.0	0.0	0.0	0.0	-0.038	0.035	
10.0	0.0	0.0	0.0	0.0	-0.016	0.006	
11.0	0.0	0.0	0.0	0.0	-0.013	-0.307	
12.0	0.0	0.0	0.0	0.0	0.07	0.022	
13.0	0.0	0.0	0.0	0.0	0.061	0.077	
14.0	0.0	0.0	0.0	0.0	-0.01	0.003	
15.0	0.0	0.0	0.0	0.0	-0.026	-0.118	
0.0	0.0	0.0	0.0	0.0	-0.029	-0.134	
1.0	0.0	0.0	0.0	0.0	0.0	0.042	
2.0	0.0	0.0	0.0	0.0	0.013	0.07	
3.0	0.0	0.0	0.0	0.0	-0.016	-0.006	
4.0	0.0	0.0	0.0	0.0	-0.013	-0.096	
5.0	0.0	0.0	0.0	0.0	0.0	0.006	
6.0	0.0	0.0	0.0	0.0	0.003	0.105	
7.0	0.0	0.0	0.0	0.0	0.0	0.121	
8.0	0.0	0.0	0.0	0.0	0.0	0.109	
9.0	0.0	0.0	0.0	0.0	-0.019	-0.019	
10.0	0.0	0.0	0.0	0.0	-0.032	-0.24	
11.0	0.0	0.0	0.0	0.0	-0.003	-0.128	
