# OpenSignals Text File Format. Version 1
# {"88:6B:0F:F0:D6:9F": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:F0:D6:9F", "device connection": "BTH88:6B:0F:F0:D6:9F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "13:56:11.534", "channels": [3, 4], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A3", "A4"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
2	0	0	0	0	511	510	
3	0	0	0	0	507	516	
4	0	0	0	0	507	517	
5	0	0	0	0	504	502	
6	0	0	0	0	509	488	
7	0	0	0	0	507	454	
8	0	0	0	0	510	472	
9	0	0	0	0	512	472	
10	0	0	0	0	510	505	
11	0	0	0	0	514	495	
12	0	0	0	0	518	489	
13	0	0	0	0	514	573	
14	0	0	0	0	513	616	
15	0	0	0	0	515	532	
0	0	0	0	0	516	481	
1	0	0	0	0	509	573	
2	0	0	0	0	512	491	
3	0	0	0	0	512	564	
4	0	0	0	0	511	544	
5	0	0	0	0	515	515	
6	0	0	0	0	515	440	
7	0	0	0	0	513	456	
8	0	0	0	0	513	502	
9	0	0	0	0	511	510	
10	0	0	0	0	504	443	
11	0	0	0	0	508	498	
12	0	0	0	0	511	496	
13	0	0	0	0	511	442	
14	0	0	0	0	508	597	
15	0	0	0	0	508	549	
0	0	0	0	0	515	489	
1	0	0	0	0	513	502	
2	0	0	0	0	517	510	
3	0	0	0	0	514	507	
4	0	0	0	0	512	498	
5	0	0	0	0	515	500	
6	0	0	0	0	510	496	
7	0	0	0	0	506	524	
8	0	0	0	0	507	562	
9	0	0	0	0	511	536	
10	0	0	0	0	511	507	
11	0	0	0	0	517	458	
12	0	0	0	0	514	496	
13	0	0	0	0	516	452	
14	0	0	0	0	517	531	
15	0	0	0	0	512	500	
0	0	0	0	0	510	492	
1	0	0	0	0	504	510	
2	0	0	0	0	507	495	
3	0	0	0	0	512	501	
4	0	0	0	0	514	489	
5	0	0	0	0	515	483	
6	0	0	0	0	514	532	
7	0	0	0	0	514	534	
8	0	0	0	0	510	522	
9	0	0	0	0	507	498	
10	0	0	0	0	508	483	
11	0	0	0	0	508	477	
12	0	0	0	0	512	507	
13	0	0	0	0	509	542	
14	0	0	0	0	502	579	
15	0	0	0	0	508	512	
0	0	0	0	0	511	495	
1	0	0	0	0	516	504	
2	0	0	0	0	518	509	
3	0	0	0	0	522	504	
4	0	0	0	0	524	504	
5	0	0	0	0	524	482	
6	0	0	0	0	520	483	
7	0	0	0	0	517	489	
8	0	0	0	0	513	488	
9	0	0	0	0	507	484	
10	0	0	0	0	502	555	
11	0	0	0	0	503	564	
12	0	0	0	0	508	518	
13	0	0	0	0	510	564	
14	0	0	0	0	510	568	
15	0	0	0	0	509	500	
0	0	0	0	0	504	463	
1	0	0	0	0	507	478	
2	0	0	0	0	508	449	
3	0	0	0	0	508	447	
4	0	0	0	0	512	519	
5	0	0	0	0	512	525	
6	0	0	0	0	515	484	
7	0	0	0	0	512	576	
8	0	0	0	0	515	530	
9	0	0	0	0	518	481	
10	0	0	0	0	515	452	
11	0	0	0	0	517	459	
12	0	0	0	0	509	522	
13	0	0	0	0	503	600	
14	0	0	0	0	504	584	
15	0	0	0	0	510	550	
0	0	0	0	0	511	448	
1	0	0	0	0	511	459	
2	0	0	0	0	511	490	
3	0	0	0	0	511	476	
4	0	0	0	0	511	487	
5	0	0	0	0	513	472	
6	0	0	0	0	513	454	
7	0	0	0	0	513	571	
8	0	0	0	0	511	542	
9	0	0	0	0	515	508	
10	0	0	0	0	514	544	
11	0	0	0	0	511	535	
12	0	0	0	0	511	494	
13	0	0	0	0	518	457	
14	0	0	0	0	512	536	
15	0	0	0	0	514	548	
0	0	0	0	0	515	570	
1	0	0	0	0	513	539	
2	0	0	0	0	513	480	
3	0	0	0	0	511	478	
4	0	0	0	0	507	469	
5	0	0	0	0	513	493	
6	0	0	0	0	511	509	
7	0	0	0	0	511	508	
8	0	0	0	0	512	502	
9	0	0	0	0	509	492	
10	0	0	0	0	509	479	
11	0	0	0	0	508	504	
12	0	0	0	0	508	513	
13	0	0	0	0	515	517	
14	0	0	0	0	512	497	
15	0	0	0	0	512	461	
0	0	0	0	0	514	494	
1	0	0	0	0	516	523	
2	0	0	0	0	512	524	
3	0	0	0	0	506	524	
4	0	0	0	0	504	509	
5	0	0	0	0	508	493	
6	0	0	0	0	513	480	
7	0	0	0	0	515	482	
8	0	0	0	0	515	507	
9	0	0	0	0	515	569	
10	0	0	0	0	515	557	
11	0	0	0	0	518	519	
12	0	0	0	0	515	498	
13	0	0	0	0	512	484	
14	0	0	0	0	505	493	
15	0	0	0	0	504	547	
0	0	0	0	0	511	507	
1	0	0	0	0	512	532	
2	0	0	0	0	516	509	
3	0	0	0	0	515	509	
4	0	0	0	0	518	506	
5	0	0	0	0	512	480	
6	0	0	0	0	510	483	
7	0	0	0	0	509	483	
8	0	0	0	0	512	477	
9	0	0	0	0	511	542	
10	0	0	0	0	509	567	
11	0	0	0	0	507	462	
12	0	0	0	0	507	524	
13	0	0	0	0	508	534	
14	0	0	0	0	511	488	
15	0	0	0	0	507	452	
0	0	0	0	0	508	502	
1	0	0	0	0	507	638	
2	0	0	0	0	512	489	
3	0	0	0	0	518	533	
4	0	0	0	0	514	541	
5	0	0	0	0	511	486	
6	0	0	0	0	509	412	
7	0	0	0	0	511	470	
8	0	0	0	0	509	484	
9	0	0	0	0	510	490	
10	0	0	0	0	511	464	
11	0	0	0	0	510	497	
12	0	0	0	0	516	505	
13	0	0	0	0	521	525	
14	0	0	0	0	525	607	
15	0	0	0	0	524	685	
0	0	0	0	0	525	519	
1	0	0	0	0	519	471	
2	0	0	0	0	513	447	
3	0	0	0	0	507	392	
4	0	0	0	0	503	473	
5	0	0	0	0	502	536	
6	0	0	0	0	504	530	
7	0	0	0	0	505	499	
8	0	0	0	0	506	501	
9	0	0	0	0	511	484	
10	0	0	0	0	511	488	
11	0	0	0	0	511	552	
12	0	0	0	0	510	554	
13	0	0	0	0	511	522	
14	0	0	0	0	516	516	
15	0	0	0	0	514	537	
0	0	0	0	0	513	513	
1	0	0	0	0	512	460	
2	0	0	0	0	514	445	
3	0	0	0	0	513	475	
4	0	0	0	0	516	478	
5	0	0	0	0	513	483	
6	0	0	0	0	509	562	
7	0	0	0	0	506	570	
8	0	0	0	0	508	506	
9	0	0	0	0	510	501	
10	0	0	0	0	513	547	
11	0	0	0	0	512	525	
12	0	0	0	0	514	509	
13	0	0	0	0	513	505	
14	0	0	0	0	513	505	
15	0	0	0	0	514	510	
0	0	0	0	0	512	503	
1	0	0	0	0	511	479	
2	0	0	0	0	511	474	
3	0	0	0	0	513	499	
4	0	0	0	0	516	508	
5	0	0	0	0	512	485	
6	0	0	0	0	508	512	
7	0	0	0	0	505	516	
8	0	0	0	0	504	477	
9	0	0	0	0	508	541	
10	0	0	0	0	512	506	
11	0	0	0	0	515	495	
12	0	0	0	0	512	496	
13	0	0	0	0	510	503	
14	0	0	0	0	519	489	
15	0	0	0	0	514	534	
0	0	0	0	0	514	528	
1	0	0	0	0	512	565	
2	0	0	0	0	514	527	
3	0	0	0	0	513	494	
4	0	0	0	0	512	550	
5	0	0	0	0	513	524	
6	0	0	0	0	513	467	
7	0	0	0	0	511	443	
8	0	0	0	0	507	415	
9	0	0	0	0	504	506	
10	0	0	0	0	507	536	
11	0	0	0	0	502	581	
12	0	0	0	0	511	566	
13	0	0	0	0	520	505	
14	0	0	0	0	516	486	
15	0	0	0	0	512	451	
0	0	0	0	0	509	483	
1	0	0	0	0	511	511	
2	0	0	0	0	514	511	
3	0	0	0	0	515	468	
4	0	0	0	0	515	492	
5	0	0	0	0	513	643	
6	0	0	0	0	519	529	
7	0	0	0	0	516	520	
8	0	0	0	0	512	512	
9	0	0	0	0	504	497	
10	0	0	0	0	499	541	
11	0	0	0	0	498	455	
12	0	0	0	0	502	444	
13	0	0	0	0	513	462	
14	0	0	0	0	520	492	
15	0	0	0	0	520	511	
0	0	0	0	0	518	520	
1	0	0	0	0	520	553	
2	0	0	0	0	524	506	
3	0	0	0	0	516	520	
4	0	0	0	0	509	505	
5	0	0	0	0	501	506	
6	0	0	0	0	506	502	
7	0	0	0	0	508	505	
8	0	0	0	0	505	496	
9	0	0	0	0	505	508	
10	0	0	0	0	507	507	
11	0	0	0	0	510	474	
12	0	0	0	0	514	535	
13	0	0	0	0	511	536	
14	0	0	0	0	510	501	
15	0	0	0	0	515	511	
0	0	0	0	0	517	536	
1	0	0	0	0	515	486	
2	0	0	0	0	515	482	
3	0	0	0	0	514	506	
4	0	0	0	0	512	518	
5	0	0	0	0	513	517	
6	0	0	0	0	512	520	
7	0	0	0	0	513	513	
8	0	0	0	0	514	505	
9	0	0	0	0	515	498	
10	0	0	0	0	510	485	
11	0	0	0	0	512	486	
12	0	0	0	0	508	567	
13	0	0	0	0	510	556	
14	0	0	0	0	505	483	
15	0	0	0	0	506	448	
0	0	0	0	0	507	418	
1	0	0	0	0	513	435	
2	0	0	0	0	515	482	
3	0	0	0	0	518	691	
4	0	0	0	0	515	652	
5	0	0	0	0	518	479	
6	0	0	0	0	516	485	
7	0	0	0	0	511	455	
8	0	0	0	0	508	471	
9	0	0	0	0	510	492	
10	0	0	0	0	511	504	
11	0	0	0	0	504	626	
12	0	0	0	0	507	506	
13	0	0	0	0	517	432	
14	0	0	0	0	513	468	
15	0	0	0	0	511	454	
0	0	0	0	0	513	467	
1	0	0	0	0	510	516	
2	0	0	0	0	510	558	
3	0	0	0	0	513	581	
4	0	0	0	0	516	589	
5	0	0	0	0	515	547	
6	0	0	0	0	510	425	
7	0	0	0	0	508	425	
8	0	0	0	0	507	455	
9	0	0	0	0	510	476	
10	0	0	0	0	515	480	
11	0	0	0	0	514	578	
12	0	0	0	0	513	590	
13	0	0	0	0	516	528	
14	0	0	0	0	513	536	
15	0	0	0	0	511	506	
0	0	0	0	0	508	492	
1	0	0	0	0	510	511	
2	0	0	0	0	514	509	
3	0	0	0	0	512	508	
4	0	0	0	0	511	508	
5	0	0	0	0	510	503	
6	0	0	0	0	512	501	
7	0	0	0	0	511	471	
8	0	0	0	0	511	515	
9	0	0	0	0	515	513	
10	0	0	0	0	512	527	
11	0	0	0	0	511	512	
12	0	0	0	0	510	486	
13	0	0	0	0	514	485	
14	0	0	0	0	512	504	
15	0	0	0	0	510	510	
0	0	0	0	0	513	509	
1	0	0	0	0	516	499	
2	0	0	0	0	516	497	
3	0	0	0	0	512	488	
4	0	0	0	0	508	470	
5	0	0	0	0	506	539	
6	0	0	0	0	504	544	
7	0	0	0	0	507	527	
8	0	0	0	0	508	514	
9	0	0	0	0	511	496	
10	0	0	0	0	510	505	
11	0	0	0	0	513	527	
12	0	0	0	0	514	516	
13	0	0	0	0	512	479	
14	0	0	0	0	507	463	
15	0	0	0	0	514	511	
0	0	0	0	0	516	525	
1	0	0	0	0	519	541	
2	0	0	0	0	519	465	
3	0	0	0	0	516	475	
4	0	0	0	0	516	486	
5	0	0	0	0	517	492	
6	0	0	0	0	508	548	
7	0	0	0	0	504	613	
8	0	0	0	0	510	534	
9	0	0	0	0	517	538	
10	0	0	0	0	512	545	
11	0	0	0	0	508	471	
12	0	0	0	0	507	485	
13	0	0	0	0	504	474	
14	0	0	0	0	504	424	
15	0	0	0	0	504	454	
0	0	0	0	0	505	491	
1	0	0	0	0	501	589	
2	0	0	0	0	504	565	
3	0	0	0	0	519	464	
4	0	0	0	0	524	392	
5	0	0	0	0	525	493	
6	0	0	0	0	531	490	
7	0	0	0	0	536	468	
8	0	0	0	0	530	585	
9	0	0	0	0	520	684	
10	0	0	0	0	511	607	
11	0	0	0	0	507	457	
12	0	0	0	0	502	464	
13	0	0	0	0	503	514	
14	0	0	0	0	503	530	
15	0	0	0	0	504	482	
0	0	0	0	0	508	472	
1	0	0	0	0	508	491	
2	0	0	0	0	506	505	
3	0	0	0	0	508	516	
4	0	0	0	0	507	521	
5	0	0	0	0	512	498	
6	0	0	0	0	511	449	
7	0	0	0	0	513	468	
8	0	0	0	0	513	585	
9	0	0	0	0	512	556	
10	0	0	0	0	514	498	
11	0	0	0	0	513	481	
12	0	0	0	0	517	500	
13	0	0	0	0	516	501	
14	0	0	0	0	514	536	
15	0	0	0	0	511	496	
0	0	0	0	0	512	484	
1	0	0	0	0	512	492	
2	0	0	0	0	510	499	
3	0	0	0	0	512	527	
4	0	0	0	0	509	531	
5	0	0	0	0	506	516	
6	0	0	0	0	503	495	
7	0	0	0	0	502	484	
8	0	0	0	0	506	501	
9	0	0	0	0	513	515	
10	0	0	0	0	511	515	
11	0	0	0	0	516	513	
12	0	0	0	0	517	508	
13	0	0	0	0	515	512	
14	0	0	0	0	514	501	
15	0	0	0	0	511	495	
0	0	0	0	0	514	519	
1	0	0	0	0	517	506	
2	0	0	0	0	512	449	
3	0	0	0	0	516	580	
4	0	0	0	0	516	554	
5	0	0	0	0	513	419	
6	0	0	0	0	510	480	
7	0	0	0	0	506	512	
8	0	0	0	0	505	511	
9	0	0	0	0	505	501	
10	0	0	0	0	505	488	
11	0	0	0	0	507	499	
12	0	0	0	0	512	506	
13	0	0	0	0	513	595	
14	0	0	0	0	512	522	
15	0	0	0	0	516	433	
0	0	0	0	0	518	502	
1	0	0	0	0	515	505	
2	0	0	0	0	512	400	
3	0	0	0	0	512	623	
4	0	0	0	0	513	613	
5	0	0	0	0	512	540	
6	0	0	0	0	510	532	
7	0	0	0	0	511	512	
8	0	0	0	0	509	453	
9	0	0	0	0	505	433	
10	0	0	0	0	508	452	
11	0	0	0	0	512	509	
12	0	0	0	0	514	518	
13	0	0	0	0	513	583	
14	0	0	0	0	515	537	
15	0	0	0	0	507	518	
0	0	0	0	0	508	475	
1	0	0	0	0	513	420	
2	0	0	0	0	513	476	
3	0	0	0	0	512	585	
4	0	0	0	0	516	563	
5	0	0	0	0	518	543	
6	0	0	0	0	513	530	
7	0	0	0	0	509	487	
8	0	0	0	0	512	472	
9	0	0	0	0	512	532	
10	0	0	0	0	513	497	
11	0	0	0	0	515	465	
12	0	0	0	0	511	463	
13	0	0	0	0	505	606	
14	0	0	0	0	501	555	
15	0	0	0	0	501	478	
0	0	0	0	0	507	468	
1	0	0	0	0	516	517	
2	0	0	0	0	522	551	
3	0	0	0	0	523	520	
4	0	0	0	0	526	496	
5	0	0	0	0	527	432	
6	0	0	0	0	519	465	
7	0	0	0	0	515	531	
8	0	0	0	0	510	529	
9	0	0	0	0	503	480	
10	0	0	0	0	502	504	
11	0	0	0	0	506	448	
12	0	0	0	0	511	480	
13	0	0	0	0	509	487	
14	0	0	0	0	509	482	
15	0	0	0	0	510	495	
0	0	0	0	0	512	507	
1	0	0	0	0	509	579	
2	0	0	0	0	505	497	
3	0	0	0	0	505	525	
4	0	0	0	0	502	582	
5	0	0	0	0	506	526	
6	0	0	0	0	508	487	
7	0	0	0	0	512	519	
8	0	0	0	0	516	552	
9	0	0	0	0	522	525	
10	0	0	0	0	521	485	
11	0	0	0	0	522	455	
12	0	0	0	0	523	461	
13	0	0	0	0	521	507	
14	0	0	0	0	523	561	
15	0	0	0	0	519	544	
0	0	0	0	0	507	480	
1	0	0	0	0	501	472	
2	0	0	0	0	497	493	
3	0	0	0	0	497	480	
4	0	0	0	0	504	483	
5	0	0	0	0	505	550	
6	0	0	0	0	510	494	
7	0	0	0	0	512	488	
8	0	0	0	0	510	504	
9	0	0	0	0	512	517	
10	0	0	0	0	511	629	
11	0	0	0	0	508	542	
12	0	0	0	0	510	483	
13	0	0	0	0	515	475	
14	0	0	0	0	515	501	
15	0	0	0	0	512	511	
0	0	0	0	0	514	498	
1	0	0	0	0	518	481	
2	0	0	0	0	516	472	
3	0	0	0	0	516	506	
4	0	0	0	0	517	526	
5	0	0	0	0	514	518	
6	0	0	0	0	516	494	
7	0	0	0	0	512	476	
8	0	0	0	0	509	476	
9	0	0	0	0	506	484	
10	0	0	0	0	507	450	
11	0	0	0	0	506	610	
12	0	0	0	0	508	640	
13	0	0	0	0	512	556	
14	0	0	0	0	512	537	
15	0	0	0	0	516	506	
0	0	0	0	0	516	492	
1	0	0	0	0	511	486	
2	0	0	0	0	511	479	
3	0	0	0	0	507	449	
4	0	0	0	0	505	447	
5	0	0	0	0	508	423	
6	0	0	0	0	515	464	
7	0	0	0	0	519	525	
8	0	0	0	0	518	563	
9	0	0	0	0	515	523	
10	0	0	0	0	512	510	
11	0	0	0	0	513	553	
12	0	0	0	0	513	503	
13	0	0	0	0	516	505	
14	0	0	0	0	514	515	
15	0	0	0	0	513	509	
0	0	0	0	0	510	552	
1	0	0	0	0	508	494	
2	0	0	0	0	514	437	
3	0	0	0	0	513	411	
4	0	0	0	0	511	484	
5	0	0	0	0	509	558	
6	0	0	0	0	506	557	
7	0	0	0	0	505	545	
8	0	0	0	0	505	590	
9	0	0	0	0	509	570	
10	0	0	0	0	508	492	
11	0	0	0	0	510	479	
12	0	0	0	0	514	502	
13	0	0	0	0	513	472	
14	0	0	0	0	514	472	
15	0	0	0	0	515	486	
0	0	0	0	0	511	487	
1	0	0	0	0	513	552	
2	0	0	0	0	517	548	
3	0	0	0	0	515	451	
4	0	0	0	0	515	496	
5	0	0	0	0	513	489	
6	0	0	0	0	507	512	
7	0	0	0	0	508	538	
8	0	0	0	0	511	524	
9	0	0	0	0	514	515	
10	0	0	0	0	513	499	
11	0	0	0	0	515	506	
12	0	0	0	0	511	501	
13	0	0	0	0	506	494	
14	0	0	0	0	504	498	
15	0	0	0	0	504	506	
0	0	0	0	0	510	497	
1	0	0	0	0	513	524	
2	0	0	0	0	513	572	
3	0	0	0	0	520	509	
4	0	0	0	0	519	495	
5	0	0	0	0	524	496	
6	0	0	0	0	520	497	
7	0	0	0	0	517	495	
8	0	0	0	0	508	493	
9	0	0	0	0	503	484	
10	0	0	0	0	503	499	
11	0	0	0	0	502	502	
12	0	0	0	0	508	493	
13	0	0	0	0	512	509	
14	0	0	0	0	507	526	
15	0	0	0	0	506	519	
0	0	0	0	0	502	534	
1	0	0	0	0	502	487	
2	0	0	0	0	503	447	
3	0	0	0	0	511	484	
4	0	0	0	0	520	602	
5	0	0	0	0	526	572	
6	0	0	0	0	529	510	
7	0	0	0	0	525	503	
8	0	0	0	0	521	484	
9	0	0	0	0	524	469	
10	0	0	0	0	518	495	
11	0	0	0	0	515	478	
12	0	0	0	0	509	553	
13	0	0	0	0	505	550	
14	0	0	0	0	507	498	
15	0	0	0	0	507	499	
0	0	0	0	0	508	484	
1	0	0	0	0	509	386	
2	0	0	0	0	502	515	
3	0	0	0	0	502	606	
4	0	0	0	0	505	536	
5	0	0	0	0	510	492	
6	0	0	0	0	508	516	
7	0	0	0	0	512	497	
8	0	0	0	0	511	497	
9	0	0	0	0	516	478	
10	0	0	0	0	515	465	
11	0	0	0	0	516	543	
12	0	0	0	0	518	591	
13	0	0	0	0	516	600	
14	0	0	0	0	511	504	
15	0	0	0	0	512	434	
0	0	0	0	0	512	441	
1	0	0	0	0	511	459	
2	0	0	0	0	515	520	
3	0	0	0	0	513	540	
4	0	0	0	0	512	513	
5	0	0	0	0	511	505	
6	0	0	0	0	508	503	
7	0	0	0	0	515	500	
8	0	0	0	0	518	500	
9	0	0	0	0	517	501	
10	0	0	0	0	515	506	
11	0	0	0	0	511	505	
12	0	0	0	0	508	524	
13	0	0	0	0	506	532	
14	0	0	0	0	507	509	
15	0	0	0	0	510	505	
0	0	0	0	0	508	495	
1	0	0	0	0	510	502	
2	0	0	0	0	509	504	
3	0	0	0	0	509	506	
4	0	0	0	0	509	508	
5	0	0	0	0	508	508	
6	0	0	0	0	511	504	
7	0	0	0	0	508	505	
8	0	0	0	0	508	503	
9	0	0	0	0	510	504	
10	0	0	0	0	515	501	
11	0	0	0	0	514	516	
12	0	0	0	0	517	503	
13	0	0	0	0	518	492	
14	0	0	0	0	519	507	
15	0	0	0	0	517	543	
0	0	0	0	0	513	549	
1	0	0	0	0	506	521	
2	0	0	0	0	502	491	
3	0	0	0	0	503	488	
4	0	0	0	0	504	474	
5	0	0	0	0	502	512	
6	0	0	0	0	506	522	
7	0	0	0	0	508	527	
8	0	0	0	0	518	534	
9	0	0	0	0	524	466	
10	0	0	0	0	527	433	
11	0	0	0	0	531	440	
12	0	0	0	0	531	497	
13	0	0	0	0	527	485	
14	0	0	0	0	518	527	
15	0	0	0	0	510	570	
0	0	0	0	0	504	611	
1	0	0	0	0	506	576	
2	0	0	0	0	503	550	
3	0	0	0	0	503	493	
4	0	0	0	0	502	464	
5	0	0	0	0	508	472	
6	0	0	0	0	506	479	
7	0	0	0	0	513	474	
8	0	0	0	0	512	495	
9	0	0	0	0	513	525	
10	0	0	0	0	516	511	
11	0	0	0	0	519	496	
12	0	0	0	0	508	604	
13	0	0	0	0	508	535	
14	0	0	0	0	507	444	
15	0	0	0	0	505	455	
0	0	0	0	0	506	555	
1	0	0	0	0	508	511	
2	0	0	0	0	510	503	
3	0	0	0	0	511	517	
4	0	0	0	0	511	514	
5	0	0	0	0	512	476	
6	0	0	0	0	513	471	
7	0	0	0	0	514	511	
8	0	0	0	0	515	483	
9	0	0	0	0	513	444	
10	0	0	0	0	516	519	
11	0	0	0	0	511	528	
12	0	0	0	0	509	464	
13	0	0	0	0	516	500	
14	0	0	0	0	514	559	
15	0	0	0	0	514	575	
0	0	0	0	0	516	525	
1	0	0	0	0	508	506	
2	0	0	0	0	507	535	
3	0	0	0	0	511	508	
4	0	0	0	0	511	480	
5	0	0	0	0	508	494	
6	0	0	0	0	509	508	
7	0	0	0	0	504	507	
8	0	0	0	0	503	498	
9	0	0	0	0	504	511	
10	0	0	0	0	511	524	
11	0	0	0	0	516	525	
12	0	0	0	0	519	506	
13	0	0	0	0	523	515	
14	0	0	0	0	519	485	
15	0	0	0	0	524	499	
0	0	0	0	0	522	455	
1	0	0	0	0	520	472	
2	0	0	0	0	519	507	
3	0	0	0	0	507	504	
4	0	0	0	0	503	542	
5	0	0	0	0	502	515	
6	0	0	0	0	505	512	
7	0	0	0	0	510	502	
8	0	0	0	0	508	501	
9	0	0	0	0	513	511	
10	0	0	0	0	510	530	
11	0	0	0	0	515	550	
12	0	0	0	0	511	531	
13	0	0	0	0	512	508	
14	0	0	0	0	512	485	
15	0	0	0	0	509	519	
0	0	0	0	0	511	471	
1	0	0	0	0	513	476	
2	0	0	0	0	514	480	
3	0	0	0	0	515	482	
4	0	0	0	0	515	523	
5	0	0	0	0	510	537	
6	0	0	0	0	511	532	
7	0	0	0	0	513	552	
8	0	0	0	0	511	509	
9	0	0	0	0	510	505	
10	0	0	0	0	510	492	
11	0	0	0	0	508	472	
12	0	0	0	0	510	470	
13	0	0	0	0	511	477	
14	0	0	0	0	510	449	
15	0	0	0	0	509	614	
0	0	0	0	0	513	591	
1	0	0	0	0	518	500	
2	0	0	0	0	515	489	
3	0	0	0	0	514	439	
4	0	0	0	0	512	474	
5	0	0	0	0	510	565	
6	0	0	0	0	506	553	
7	0	0	0	0	505	500	
8	0	0	0	0	506	496	
9	0	0	0	0	512	497	
10	0	0	0	0	519	504	
11	0	0	0	0	521	516	
12	0	0	0	0	527	519	
13	0	0	0	0	527	508	
14	0	0	0	0	519	488	
15	0	0	0	0	504	478	
0	0	0	0	0	501	523	
1	0	0	0	0	498	523	
2	0	0	0	0	499	493	
3	0	0	0	0	502	547	
4	0	0	0	0	504	504	
5	0	0	0	0	508	463	
6	0	0	0	0	510	468	
7	0	0	0	0	509	434	
8	0	0	0	0	513	511	
9	0	0	0	0	516	577	
10	0	0	0	0	517	512	
11	0	0	0	0	514	492	
12	0	0	0	0	515	492	
13	0	0	0	0	512	583	
14	0	0	0	0	513	541	
15	0	0	0	0	511	486	
0	0	0	0	0	512	519	
1	0	0	0	0	514	472	
2	0	0	0	0	511	463	
3	0	0	0	0	509	603	
4	0	0	0	0	512	504	
5	0	0	0	0	518	472	
6	0	0	0	0	516	489	
7	0	0	0	0	511	492	
8	0	0	0	0	509	499	
9	0	0	0	0	507	505	
10	0	0	0	0	505	508	
11	0	0	0	0	502	532	
12	0	0	0	0	505	523	
13	0	0	0	0	512	496	
14	0	0	0	0	516	514	
15	0	0	0	0	521	543	
0	0	0	0	0	521	518	
1	0	0	0	0	523	524	
2	0	0	0	0	527	481	
3	0	0	0	0	528	479	
4	0	0	0	0	524	508	
5	0	0	0	0	514	505	
6	0	0	0	0	508	471	
7	0	0	0	0	502	512	
8	0	0	0	0	499	496	
9	0	0	0	0	504	416	
10	0	0	0	0	502	485	
11	0	0	0	0	505	607	
12	0	0	0	0	507	534	
13	0	0	0	0	507	490	
14	0	0	0	0	508	525	
15	0	0	0	0	511	530	
0	0	0	0	0	514	520	
1	0	0	0	0	514	517	
2	0	0	0	0	514	493	
3	0	0	0	0	512	511	
4	0	0	0	0	509	486	
5	0	0	0	0	509	486	
6	0	0	0	0	512	502	
7	0	0	0	0	511	533	
8	0	0	0	0	511	512	
9	0	0	0	0	511	489	
10	0	0	0	0	510	499	
11	0	0	0	0	512	511	
12	0	0	0	0	514	510	
13	0	0	0	0	516	511	
14	0	0	0	0	514	511	
15	0	0	0	0	513	511	
0	0	0	0	0	513	507	
1	0	0	0	0	513	509	
2	0	0	0	0	514	511	
3	0	0	0	0	513	513	
4	0	0	0	0	512	511	
5	0	0	0	0	513	499	
6	0	0	0	0	512	505	
7	0	0	0	0	514	513	
