# OpenSignals Text File Format. Version 1
# {"88:6B:0F:F0:D4:D1": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:F0:D4:D1", "device connection": "BTH88:6B:0F:F0:D4:D1", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "10:17:19.104", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
14.0	0.0	0.0	0.0	0.0	-0.223	
15.0	0.0	0.0	0.0	0.0	-0.085	
0.0	0.0	0.0	0.0	0.0	-0.246	
1.0	0.0	0.0	0.0	0.0	-0.082	
2.0	0.0	0.0	0.0	0.0	-0.202	
3.0	0.0	0.0	0.0	0.0	-0.07	
4.0	0.0	0.0	0.0	0.0	-0.234	
5.0	0.0	0.0	0.0	0.0	-0.067	
6.0	0.0	0.0	0.0	0.0	-0.188	
7.0	0.0	0.0	0.0	0.0	-0.032	
8.0	0.0	0.0	0.0	0.0	-0.19	
9.0	0.0	0.0	0.0	0.0	-0.044	
10.0	0.0	0.0	0.0	0.0	-0.185	
11.0	0.0	0.0	0.0	0.0	0.0	
12.0	0.0	0.0	0.0	0.0	-0.135	
13.0	0.0	0.0	0.0	0.0	0.009	
14.0	0.0	0.0	0.0	0.0	-0.138	
15.0	0.0	0.0	0.0	0.0	0.029	
0.0	0.0	0.0	0.0	0.0	-0.094	
1.0	0.0	0.0	0.0	0.0	0.023	
2.0	0.0	0.0	0.0	0.0	-0.108	
3.0	0.0	0.0	0.0	0.0	0.029	
4.0	0.0	0.0	0.0	0.0	-0.103	
5.0	0.0	0.0	0.0	0.0	0.062	
6.0	0.0	0.0	0.0	0.0	-0.067	
7.0	0.0	0.0	0.0	0.0	0.07	
8.0	0.0	0.0	0.0	0.0	-0.047	
9.0	0.0	0.0	0.0	0.0	0.094	
10.0	0.0	0.0	0.0	0.0	-0.053	
11.0	0.0	0.0	0.0	0.0	0.123	
12.0	0.0	0.0	0.0	0.0	-0.044	
13.0	0.0	0.0	0.0	0.0	0.079	
14.0	0.0	0.0	0.0	0.0	-0.067	
15.0	0.0	0.0	0.0	0.0	0.07	
0.0	0.0	0.0	0.0	0.0	-0.079	
1.0	0.0	0.0	0.0	0.0	0.091	
2.0	0.0	0.0	0.0	0.0	-0.023	
3.0	0.0	0.0	0.0	0.0	0.091	
4.0	0.0	0.0	0.0	0.0	0.038	
5.0	0.0	0.0	0.0	0.0	0.149	
6.0	0.0	0.0	0.0	0.0	-0.041	
7.0	0.0	0.0	0.0	0.0	-0.032	
8.0	0.0	0.0	0.0	0.0	-0.226	
9.0	0.0	0.0	0.0	0.0	-0.1	
10.0	0.0	0.0	0.0	0.0	-0.252	
11.0	0.0	0.0	0.0	0.0	-0.1	
12.0	0.0	0.0	0.0	0.0	-0.223	
13.0	0.0	0.0	0.0	0.0	-0.091	
14.0	0.0	0.0	0.0	0.0	-0.27	
15.0	0.0	0.0	0.0	0.0	-0.009	
0.0	0.0	0.0	0.0	0.0	0.352	
1.0	0.0	0.0	0.0	0.0	0.656	
2.0	0.0	0.0	0.0	0.0	0.003	
3.0	0.0	0.0	0.0	0.0	-0.135	
4.0	0.0	0.0	0.0	0.0	-0.322	
5.0	0.0	0.0	0.0	0.0	-0.146	
6.0	0.0	0.0	0.0	0.0	-0.234	
7.0	0.0	0.0	0.0	0.0	-0.108	
8.0	0.0	0.0	0.0	0.0	-0.208	
9.0	0.0	0.0	0.0	0.0	-0.07	
10.0	0.0	0.0	0.0	0.0	-0.167	
11.0	0.0	0.0	0.0	0.0	-0.009	
12.0	0.0	0.0	0.0	0.0	-0.108	
13.0	0.0	0.0	0.0	0.0	0.05	
14.0	0.0	0.0	0.0	0.0	-0.094	
15.0	0.0	0.0	0.0	0.0	0.047	
0.0	0.0	0.0	0.0	0.0	-0.029	
1.0	0.0	0.0	0.0	0.0	0.132	
2.0	0.0	0.0	0.0	0.0	0.015	
3.0	0.0	0.0	0.0	0.0	0.17	
4.0	0.0	0.0	0.0	0.0	0.053	
5.0	0.0	0.0	0.0	0.0	0.179	
6.0	0.0	0.0	0.0	0.0	0.047	
7.0	0.0	0.0	0.0	0.0	0.185	
8.0	0.0	0.0	0.0	0.0	0.085	
9.0	0.0	0.0	0.0	0.0	0.182	
10.0	0.0	0.0	0.0	0.0	0.056	
11.0	0.0	0.0	0.0	0.0	0.205	
12.0	0.0	0.0	0.0	0.0	0.088	
13.0	0.0	0.0	0.0	0.0	0.185	
14.0	0.0	0.0	0.0	0.0	0.035	
15.0	0.0	0.0	0.0	0.0	0.22	
0.0	0.0	0.0	0.0	0.0	0.091	
1.0	0.0	0.0	0.0	0.0	0.179	
2.0	0.0	0.0	0.0	0.0	-0.018	
3.0	0.0	0.0	0.0	0.0	0.029	
4.0	0.0	0.0	0.0	0.0	-0.155	
5.0	0.0	0.0	0.0	0.0	-0.062	
6.0	0.0	0.0	0.0	0.0	-0.19	
7.0	0.0	0.0	0.0	0.0	-0.047	
8.0	0.0	0.0	0.0	0.0	-0.19	
9.0	0.0	0.0	0.0	0.0	-0.05	
10.0	0.0	0.0	0.0	0.0	-0.1	
11.0	0.0	0.0	0.0	0.0	0.012	
12.0	0.0	0.0	0.0	0.0	-0.076	
13.0	0.0	0.0	0.0	0.0	0.103	
14.0	0.0	0.0	0.0	0.0	0.006	
15.0	0.0	0.0	0.0	0.0	0.173	
0.0	0.0	0.0	0.0	0.0	0.103	
1.0	0.0	0.0	0.0	0.0	0.22	
2.0	0.0	0.0	0.0	0.0	0.132	
3.0	0.0	0.0	0.0	0.0	0.275	
4.0	0.0	0.0	0.0	0.0	0.164	
5.0	0.0	0.0	0.0	0.0	0.278	
6.0	0.0	0.0	0.0	0.0	0.173	
7.0	0.0	0.0	0.0	0.0	0.311	
8.0	0.0	0.0	0.0	0.0	0.196	
9.0	0.0	0.0	0.0	0.0	0.343	
10.0	0.0	0.0	0.0	0.0	0.22	
11.0	0.0	0.0	0.0	0.0	0.305	
12.0	0.0	0.0	0.0	0.0	0.208	
13.0	0.0	0.0	0.0	0.0	0.363	
14.0	0.0	0.0	0.0	0.0	0.252	
15.0	0.0	0.0	0.0	0.0	0.36	
0.0	0.0	0.0	0.0	0.0	0.272	
1.0	0.0	0.0	0.0	0.0	0.398	
2.0	0.0	0.0	0.0	0.0	0.296	
3.0	0.0	0.0	0.0	0.0	0.396	
4.0	0.0	0.0	0.0	0.0	0.264	
5.0	0.0	0.0	0.0	0.0	0.387	
6.0	0.0	0.0	0.0	0.0	0.22	
7.0	0.0	0.0	0.0	0.0	0.357	
8.0	0.0	0.0	0.0	0.0	0.223	
9.0	0.0	0.0	0.0	0.0	0.322	
10.0	0.0	0.0	0.0	0.0	0.182	
11.0	0.0	0.0	0.0	0.0	0.284	
12.0	0.0	0.0	0.0	0.0	0.185	
13.0	0.0	0.0	0.0	0.0	0.281	
14.0	0.0	0.0	0.0	0.0	0.144	
15.0	0.0	0.0	0.0	0.0	0.237	
0.0	0.0	0.0	0.0	0.0	0.091	
1.0	0.0	0.0	0.0	0.0	0.208	
2.0	0.0	0.0	0.0	0.0	0.085	
3.0	0.0	0.0	0.0	0.0	0.223	
4.0	0.0	0.0	0.0	0.0	0.114	
5.0	0.0	0.0	0.0	0.0	0.205	
6.0	0.0	0.0	0.0	0.0	0.132	
7.0	0.0	0.0	0.0	0.0	0.258	
8.0	0.0	0.0	0.0	0.0	0.067	
9.0	0.0	0.0	0.0	0.0	0.193	
10.0	0.0	0.0	0.0	0.0	-0.026	
11.0	0.0	0.0	0.0	0.0	0.067	
12.0	0.0	0.0	0.0	0.0	-0.059	
13.0	0.0	0.0	0.0	0.0	0.085	
14.0	0.0	0.0	0.0	0.0	-0.003	
15.0	0.0	0.0	0.0	0.0	0.103	
0.0	0.0	0.0	0.0	0.0	0.047	
1.0	0.0	0.0	0.0	0.0	0.103	
2.0	0.0	0.0	0.0	0.0	0.249	
3.0	0.0	0.0	0.0	0.0	0.847	
4.0	0.0	0.0	0.0	0.0	0.768	
5.0	0.0	0.0	0.0	0.0	0.27	
6.0	0.0	0.0	0.0	0.0	-0.026	
7.0	0.0	0.0	0.0	0.0	-0.029	
8.0	0.0	0.0	0.0	0.0	-0.1	
9.0	0.0	0.0	0.0	0.0	-0.006	
10.0	0.0	0.0	0.0	0.0	-0.067	
11.0	0.0	0.0	0.0	0.0	0.018	
12.0	0.0	0.0	0.0	0.0	-0.085	
13.0	0.0	0.0	0.0	0.0	0.047	
14.0	0.0	0.0	0.0	0.0	-0.094	
15.0	0.0	0.0	0.0	0.0	0.015	
0.0	0.0	0.0	0.0	0.0	-0.009	
1.0	0.0	0.0	0.0	0.0	0.07	
2.0	0.0	0.0	0.0	0.0	-0.003	
3.0	0.0	0.0	0.0	0.0	0.088	
4.0	0.0	0.0	0.0	0.0	-0.006	
5.0	0.0	0.0	0.0	0.0	0.111	
6.0	0.0	0.0	0.0	0.0	-0.038	
7.0	0.0	0.0	0.0	0.0	0.126	
8.0	0.0	0.0	0.0	0.0	0.029	
9.0	0.0	0.0	0.0	0.0	0.097	
10.0	0.0	0.0	0.0	0.0	0.026	
11.0	0.0	0.0	0.0	0.0	0.129	
12.0	0.0	0.0	0.0	0.0	0.021	
13.0	0.0	0.0	0.0	0.0	0.126	
14.0	0.0	0.0	0.0	0.0	0.029	
15.0	0.0	0.0	0.0	0.0	0.152	
0.0	0.0	0.0	0.0	0.0	0.032	
1.0	0.0	0.0	0.0	0.0	0.161	
2.0	0.0	0.0	0.0	0.0	0.056	
3.0	0.0	0.0	0.0	0.0	0.117	
4.0	0.0	0.0	0.0	0.0	-0.023	
5.0	0.0	0.0	0.0	0.0	-0.006	
6.0	0.0	0.0	0.0	0.0	-0.152	
7.0	0.0	0.0	0.0	0.0	-0.12	
8.0	0.0	0.0	0.0	0.0	-0.264	
9.0	0.0	0.0	0.0	0.0	-0.144	
10.0	0.0	0.0	0.0	0.0	-0.226	
11.0	0.0	0.0	0.0	0.0	-0.185	
12.0	0.0	0.0	0.0	0.0	-0.179	
13.0	0.0	0.0	0.0	0.0	-0.094	
14.0	0.0	0.0	0.0	0.0	-0.193	
15.0	0.0	0.0	0.0	0.0	-0.108	
0.0	0.0	0.0	0.0	0.0	-0.129	
1.0	0.0	0.0	0.0	0.0	-0.026	
2.0	0.0	0.0	0.0	0.0	-0.1	
3.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	-0.076	
5.0	0.0	0.0	0.0	0.0	0.035	
6.0	0.0	0.0	0.0	0.0	-0.023	
7.0	0.0	0.0	0.0	0.0	0.07	
8.0	0.0	0.0	0.0	0.0	-0.006	
9.0	0.0	0.0	0.0	0.0	0.094	
10.0	0.0	0.0	0.0	0.0	0.044	
11.0	0.0	0.0	0.0	0.0	0.132	
12.0	0.0	0.0	0.0	0.0	0.035	
13.0	0.0	0.0	0.0	0.0	0.144	
14.0	0.0	0.0	0.0	0.0	0.056	
15.0	0.0	0.0	0.0	0.0	0.129	
0.0	0.0	0.0	0.0	0.0	0.035	
1.0	0.0	0.0	0.0	0.0	0.146	
2.0	0.0	0.0	0.0	0.0	0.038	
3.0	0.0	0.0	0.0	0.0	0.138	
4.0	0.0	0.0	0.0	0.0	0.038	
5.0	0.0	0.0	0.0	0.0	0.123	
6.0	0.0	0.0	0.0	0.0	0.047	
7.0	0.0	0.0	0.0	0.0	0.111	
8.0	0.0	0.0	0.0	0.0	0.029	
9.0	0.0	0.0	0.0	0.0	0.103	
10.0	0.0	0.0	0.0	0.0	0.023	
11.0	0.0	0.0	0.0	0.0	0.076	
12.0	0.0	0.0	0.0	0.0	0.029	
13.0	0.0	0.0	0.0	0.0	0.105	
14.0	0.0	0.0	0.0	0.0	0.062	
15.0	0.0	0.0	0.0	0.0	0.138	
0.0	0.0	0.0	0.0	0.0	0.073	
1.0	0.0	0.0	0.0	0.0	0.155	
2.0	0.0	0.0	0.0	0.0	0.064	
3.0	0.0	0.0	0.0	0.0	0.135	
4.0	0.0	0.0	0.0	0.0	0.059	
5.0	0.0	0.0	0.0	0.0	0.155	
6.0	0.0	0.0	0.0	0.0	0.059	
7.0	0.0	0.0	0.0	0.0	0.105	
8.0	0.0	0.0	0.0	0.0	0.021	
9.0	0.0	0.0	0.0	0.0	0.05	
10.0	0.0	0.0	0.0	0.0	-0.026	
11.0	0.0	0.0	0.0	0.0	0.012	
12.0	0.0	0.0	0.0	0.0	0.003	
13.0	0.0	0.0	0.0	0.0	0.064	
14.0	0.0	0.0	0.0	0.0	-0.006	
15.0	0.0	0.0	0.0	0.0	0.085	
0.0	0.0	0.0	0.0	0.0	0.009	
1.0	0.0	0.0	0.0	0.0	0.038	
2.0	0.0	0.0	0.0	0.0	-0.105	
3.0	0.0	0.0	0.0	0.0	-0.146	
4.0	0.0	0.0	0.0	0.0	-0.249	
5.0	0.0	0.0	0.0	0.0	-0.146	
6.0	0.0	0.0	0.0	0.0	-0.226	
7.0	0.0	0.0	0.0	0.0	-0.185	
8.0	0.0	0.0	0.0	0.0	-0.272	
9.0	0.0	0.0	0.0	0.0	-0.231	
10.0	0.0	0.0	0.0	0.0	-0.24	
11.0	0.0	0.0	0.0	0.0	0.255	
12.0	0.0	0.0	0.0	0.0	0.53	
13.0	0.0	0.0	0.0	0.0	0.22	
14.0	0.0	0.0	0.0	0.0	-0.346	
15.0	0.0	0.0	0.0	0.0	-0.378	
0.0	0.0	0.0	0.0	0.0	-0.428	
1.0	0.0	0.0	0.0	0.0	-0.337	
2.0	0.0	0.0	0.0	0.0	-0.375	
3.0	0.0	0.0	0.0	0.0	-0.308	
4.0	0.0	0.0	0.0	0.0	-0.331	
5.0	0.0	0.0	0.0	0.0	-0.264	
6.0	0.0	0.0	0.0	0.0	-0.287	
7.0	0.0	0.0	0.0	0.0	-0.214	
8.0	0.0	0.0	0.0	0.0	-0.234	
9.0	0.0	0.0	0.0	0.0	-0.152	
10.0	0.0	0.0	0.0	0.0	-0.176	
11.0	0.0	0.0	0.0	0.0	-0.108	
12.0	0.0	0.0	0.0	0.0	-0.158	
13.0	0.0	0.0	0.0	0.0	-0.094	
14.0	0.0	0.0	0.0	0.0	-0.12	
15.0	0.0	0.0	0.0	0.0	-0.1	
0.0	0.0	0.0	0.0	0.0	-0.179	
1.0	0.0	0.0	0.0	0.0	-0.132	
2.0	0.0	0.0	0.0	0.0	-0.176	
3.0	0.0	0.0	0.0	0.0	-0.123	
4.0	0.0	0.0	0.0	0.0	-0.211	
5.0	0.0	0.0	0.0	0.0	-0.094	
6.0	0.0	0.0	0.0	0.0	-0.146	
7.0	0.0	0.0	0.0	0.0	-0.079	
8.0	0.0	0.0	0.0	0.0	-0.105	
9.0	0.0	0.0	0.0	0.0	-0.041	
10.0	0.0	0.0	0.0	0.0	-0.064	
11.0	0.0	0.0	0.0	0.0	-0.018	
12.0	0.0	0.0	0.0	0.0	-0.105	
13.0	0.0	0.0	0.0	0.0	-0.108	
14.0	0.0	0.0	0.0	0.0	-0.231	
15.0	0.0	0.0	0.0	0.0	-0.255	
0.0	0.0	0.0	0.0	0.0	-0.305	
1.0	0.0	0.0	0.0	0.0	-0.27	
2.0	0.0	0.0	0.0	0.0	-0.334	
3.0	0.0	0.0	0.0	0.0	-0.278	
4.0	0.0	0.0	0.0	0.0	-0.313	
5.0	0.0	0.0	0.0	0.0	-0.278	
6.0	0.0	0.0	0.0	0.0	-0.281	
7.0	0.0	0.0	0.0	0.0	-0.217	
8.0	0.0	0.0	0.0	0.0	-0.214	
9.0	0.0	0.0	0.0	0.0	-0.146	
10.0	0.0	0.0	0.0	0.0	-0.173	
11.0	0.0	0.0	0.0	0.0	-0.1	
12.0	0.0	0.0	0.0	0.0	-0.111	
13.0	0.0	0.0	0.0	0.0	-0.047	
14.0	0.0	0.0	0.0	0.0	-0.079	
15.0	0.0	0.0	0.0	0.0	-0.05	
0.0	0.0	0.0	0.0	0.0	-0.07	
1.0	0.0	0.0	0.0	0.0	-0.012	
2.0	0.0	0.0	0.0	0.0	-0.029	
3.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	-0.038	
5.0	0.0	0.0	0.0	0.0	0.0	
6.0	0.0	0.0	0.0	0.0	-0.044	
7.0	0.0	0.0	0.0	0.0	0.0	
8.0	0.0	0.0	0.0	0.0	-0.053	
9.0	0.0	0.0	0.0	0.0	-0.006	
10.0	0.0	0.0	0.0	0.0	-0.056	
11.0	0.0	0.0	0.0	0.0	0.018	
12.0	0.0	0.0	0.0	0.0	-0.047	
13.0	0.0	0.0	0.0	0.0	-0.026	
14.0	0.0	0.0	0.0	0.0	-0.067	
15.0	0.0	0.0	0.0	0.0	-0.047	
0.0	0.0	0.0	0.0	0.0	-0.062	
1.0	0.0	0.0	0.0	0.0	-0.021	
2.0	0.0	0.0	0.0	0.0	-0.067	
3.0	0.0	0.0	0.0	0.0	-0.056	
4.0	0.0	0.0	0.0	0.0	-0.094	
5.0	0.0	0.0	0.0	0.0	-0.082	
6.0	0.0	0.0	0.0	0.0	-0.091	
7.0	0.0	0.0	0.0	0.0	-0.07	
8.0	0.0	0.0	0.0	0.0	-0.082	
9.0	0.0	0.0	0.0	0.0	-0.073	
10.0	0.0	0.0	0.0	0.0	-0.097	
11.0	0.0	0.0	0.0	0.0	-0.067	
12.0	0.0	0.0	0.0	0.0	-0.094	
13.0	0.0	0.0	0.0	0.0	-0.047	
14.0	0.0	0.0	0.0	0.0	-0.085	
15.0	0.0	0.0	0.0	0.0	-0.062	
0.0	0.0	0.0	0.0	0.0	-0.056	
1.0	0.0	0.0	0.0	0.0	-0.035	
2.0	0.0	0.0	0.0	0.0	-0.038	
3.0	0.0	0.0	0.0	0.0	-0.038	
4.0	0.0	0.0	0.0	0.0	0.047	
5.0	0.0	0.0	0.0	0.0	0.091	
6.0	0.0	0.0	0.0	0.0	0.05	
7.0	0.0	0.0	0.0	0.0	0.067	
8.0	0.0	0.0	0.0	0.0	0.079	
9.0	0.0	0.0	0.0	0.0	0.141	
10.0	0.0	0.0	0.0	0.0	0.085	
11.0	0.0	0.0	0.0	0.0	0.141	
12.0	0.0	0.0	0.0	0.0	0.094	
13.0	0.0	0.0	0.0	0.0	0.114	
14.0	0.0	0.0	0.0	0.0	0.117	
15.0	0.0	0.0	0.0	0.0	0.149	
0.0	0.0	0.0	0.0	0.0	0.103	
1.0	0.0	0.0	0.0	0.0	0.117	
2.0	0.0	0.0	0.0	0.0	0.073	
3.0	0.0	0.0	0.0	0.0	0.085	
4.0	0.0	0.0	0.0	0.0	0.091	
5.0	0.0	0.0	0.0	0.0	0.161	
6.0	0.0	0.0	0.0	0.0	0.141	
7.0	0.0	0.0	0.0	0.0	0.22	
8.0	0.0	0.0	0.0	0.0	0.208	
9.0	0.0	0.0	0.0	0.0	0.205	
10.0	0.0	0.0	0.0	0.0	0.135	
11.0	0.0	0.0	0.0	0.0	0.047	
12.0	0.0	0.0	0.0	0.0	0.0	
13.0	0.0	0.0	0.0	0.0	0.018	
14.0	0.0	0.0	0.0	0.0	0.003	
15.0	0.0	0.0	0.0	0.0	0.044	
0.0	0.0	0.0	0.0	0.0	0.047	
1.0	0.0	0.0	0.0	0.0	0.041	
2.0	0.0	0.0	0.0	0.0	-0.009	
3.0	0.0	0.0	0.0	0.0	0.302	
4.0	0.0	0.0	0.0	0.0	0.735	
5.0	0.0	0.0	0.0	0.0	0.68	
6.0	0.0	0.0	0.0	0.0	0.064	
7.0	0.0	0.0	0.0	0.0	-0.094	
8.0	0.0	0.0	0.0	0.0	-0.132	
9.0	0.0	0.0	0.0	0.0	-0.091	
10.0	0.0	0.0	0.0	0.0	-0.059	
11.0	0.0	0.0	0.0	0.0	-0.012	
12.0	0.0	0.0	0.0	0.0	-0.006	
13.0	0.0	0.0	0.0	0.0	0.053	
14.0	0.0	0.0	0.0	0.0	0.038	
15.0	0.0	0.0	0.0	0.0	0.053	
0.0	0.0	0.0	0.0	0.0	0.07	
1.0	0.0	0.0	0.0	0.0	0.114	
2.0	0.0	0.0	0.0	0.0	0.103	
3.0	0.0	0.0	0.0	0.0	0.129	
4.0	0.0	0.0	0.0	0.0	0.114	
5.0	0.0	0.0	0.0	0.0	0.135	
6.0	0.0	0.0	0.0	0.0	0.111	
7.0	0.0	0.0	0.0	0.0	0.161	
8.0	0.0	0.0	0.0	0.0	0.149	
9.0	0.0	0.0	0.0	0.0	0.173	
10.0	0.0	0.0	0.0	0.0	0.158	
11.0	0.0	0.0	0.0	0.0	0.179	
12.0	0.0	0.0	0.0	0.0	0.188	
13.0	0.0	0.0	0.0	0.0	0.208	
14.0	0.0	0.0	0.0	0.0	0.211	
15.0	0.0	0.0	0.0	0.0	0.226	
0.0	0.0	0.0	0.0	0.0	0.22	
1.0	0.0	0.0	0.0	0.0	0.223	
2.0	0.0	0.0	0.0	0.0	0.234	
3.0	0.0	0.0	0.0	0.0	0.214	
4.0	0.0	0.0	0.0	0.0	0.205	
5.0	0.0	0.0	0.0	0.0	0.138	
6.0	0.0	0.0	0.0	0.0	0.094	
7.0	0.0	0.0	0.0	0.0	0.021	
8.0	0.0	0.0	0.0	0.0	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.085	
10.0	0.0	0.0	0.0	0.0	-0.053	
11.0	0.0	0.0	0.0	0.0	-0.056	
