# OpenSignals Text File Format. Version 1
# {"88:6B:0F:F0:D4:D1": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:F0:D4:D1", "device connection": "BTH88:6B:0F:F0:D4:D1", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "10:32:28.982", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
10.0	0.0	0.0	0.0	0.0	0.07	
11.0	0.0	0.0	0.0	0.0	-0.006	
12.0	0.0	0.0	0.0	0.0	0.088	
13.0	0.0	0.0	0.0	0.0	0.026	
14.0	0.0	0.0	0.0	0.0	0.114	
15.0	0.0	0.0	0.0	0.0	0.035	
0.0	0.0	0.0	0.0	0.0	0.117	
1.0	0.0	0.0	0.0	0.0	0.021	
2.0	0.0	0.0	0.0	0.0	0.129	
3.0	0.0	0.0	0.0	0.0	0.085	
4.0	0.0	0.0	0.0	0.0	0.135	
5.0	0.0	0.0	0.0	0.0	0.047	
6.0	0.0	0.0	0.0	0.0	0.12	
7.0	0.0	0.0	0.0	0.0	0.038	
8.0	0.0	0.0	0.0	0.0	0.117	
9.0	0.0	0.0	0.0	0.0	0.032	
10.0	0.0	0.0	0.0	0.0	0.079	
11.0	0.0	0.0	0.0	0.0	0.026	
12.0	0.0	0.0	0.0	0.0	0.091	
13.0	0.0	0.0	0.0	0.0	-0.023	
14.0	0.0	0.0	0.0	0.0	0.105	
15.0	0.0	0.0	0.0	0.0	0.018	
0.0	0.0	0.0	0.0	0.0	0.064	
1.0	0.0	0.0	0.0	0.0	-0.038	
2.0	0.0	0.0	0.0	0.0	0.044	
3.0	0.0	0.0	0.0	0.0	-0.015	
4.0	0.0	0.0	0.0	0.0	0.015	
5.0	0.0	0.0	0.0	0.0	-0.009	
6.0	0.0	0.0	0.0	0.0	0.047	
7.0	0.0	0.0	0.0	0.0	-0.015	
8.0	0.0	0.0	0.0	0.0	0.038	
9.0	0.0	0.0	0.0	0.0	-0.029	
10.0	0.0	0.0	0.0	0.0	0.053	
11.0	0.0	0.0	0.0	0.0	-0.023	
12.0	0.0	0.0	0.0	0.0	0.062	
13.0	0.0	0.0	0.0	0.0	-0.038	
14.0	0.0	0.0	0.0	0.0	0.041	
15.0	0.0	0.0	0.0	0.0	0.006	
0.0	0.0	0.0	0.0	0.0	0.035	
1.0	0.0	0.0	0.0	0.0	-0.044	
2.0	0.0	0.0	0.0	0.0	0.044	
3.0	0.0	0.0	0.0	0.0	-0.021	
4.0	0.0	0.0	0.0	0.0	0.059	
5.0	0.0	0.0	0.0	0.0	-0.026	
6.0	0.0	0.0	0.0	0.0	0.012	
7.0	0.0	0.0	0.0	0.0	-0.038	
8.0	0.0	0.0	0.0	0.0	0.041	
9.0	0.0	0.0	0.0	0.0	-0.082	
10.0	0.0	0.0	0.0	0.0	0.047	
11.0	0.0	0.0	0.0	0.0	-0.021	
12.0	0.0	0.0	0.0	0.0	0.053	
13.0	0.0	0.0	0.0	0.0	0.003	
14.0	0.0	0.0	0.0	0.0	0.064	
15.0	0.0	0.0	0.0	0.0	0.003	
0.0	0.0	0.0	0.0	0.0	0.047	
1.0	0.0	0.0	0.0	0.0	-0.026	
2.0	0.0	0.0	0.0	0.0	0.07	
3.0	0.0	0.0	0.0	0.0	-0.006	
4.0	0.0	0.0	0.0	0.0	0.064	
5.0	0.0	0.0	0.0	0.0	0.026	
6.0	0.0	0.0	0.0	0.0	0.041	
7.0	0.0	0.0	0.0	0.0	-0.012	
8.0	0.0	0.0	0.0	0.0	0.056	
9.0	0.0	0.0	0.0	0.0	0.0	
10.0	0.0	0.0	0.0	0.0	0.021	
11.0	0.0	0.0	0.0	0.0	0.018	
12.0	0.0	0.0	0.0	0.0	0.088	
13.0	0.0	0.0	0.0	0.0	0.05	
14.0	0.0	0.0	0.0	0.0	0.129	
15.0	0.0	0.0	0.0	0.0	0.062	
0.0	0.0	0.0	0.0	0.0	0.103	
1.0	0.0	0.0	0.0	0.0	-0.012	
2.0	0.0	0.0	0.0	0.0	0.003	
3.0	0.0	0.0	0.0	0.0	-0.067	
4.0	0.0	0.0	0.0	0.0	-0.029	
5.0	0.0	0.0	0.0	0.0	-0.094	
6.0	0.0	0.0	0.0	0.0	-0.015	
7.0	0.0	0.0	0.0	0.0	-0.076	
8.0	0.0	0.0	0.0	0.0	-0.056	
9.0	0.0	0.0	0.0	0.0	-0.287	
10.0	0.0	0.0	0.0	0.0	0.193	
11.0	0.0	0.0	0.0	0.0	0.844	
12.0	0.0	0.0	0.0	0.0	1.269	
13.0	0.0	0.0	0.0	0.0	0.454	
14.0	0.0	0.0	0.0	0.0	-0.018	
15.0	0.0	0.0	0.0	0.0	-0.337	
0.0	0.0	0.0	0.0	0.0	-0.284	
1.0	0.0	0.0	0.0	0.0	-0.375	
2.0	0.0	0.0	0.0	0.0	-0.249	
3.0	0.0	0.0	0.0	0.0	-0.293	
4.0	0.0	0.0	0.0	0.0	-0.176	
5.0	0.0	0.0	0.0	0.0	-0.226	
6.0	0.0	0.0	0.0	0.0	-0.152	
7.0	0.0	0.0	0.0	0.0	-0.173	
8.0	0.0	0.0	0.0	0.0	-0.082	
9.0	0.0	0.0	0.0	0.0	-0.152	
10.0	0.0	0.0	0.0	0.0	-0.064	
11.0	0.0	0.0	0.0	0.0	-0.108	
12.0	0.0	0.0	0.0	0.0	-0.047	
13.0	0.0	0.0	0.0	0.0	-0.07	
14.0	0.0	0.0	0.0	0.0	0.012	
15.0	0.0	0.0	0.0	0.0	-0.044	
0.0	0.0	0.0	0.0	0.0	0.038	
1.0	0.0	0.0	0.0	0.0	-0.012	
2.0	0.0	0.0	0.0	0.0	0.059	
3.0	0.0	0.0	0.0	0.0	-0.018	
4.0	0.0	0.0	0.0	0.0	0.079	
5.0	0.0	0.0	0.0	0.0	0.006	
6.0	0.0	0.0	0.0	0.0	0.129	
7.0	0.0	0.0	0.0	0.0	0.062	
8.0	0.0	0.0	0.0	0.0	0.082	
9.0	0.0	0.0	0.0	0.0	0.056	
10.0	0.0	0.0	0.0	0.0	0.12	
11.0	0.0	0.0	0.0	0.0	0.053	
12.0	0.0	0.0	0.0	0.0	0.029	
13.0	0.0	0.0	0.0	0.0	-0.044	
14.0	0.0	0.0	0.0	0.0	-0.07	
15.0	0.0	0.0	0.0	0.0	-0.117	
0.0	0.0	0.0	0.0	0.0	-0.062	
1.0	0.0	0.0	0.0	0.0	-0.141	
2.0	0.0	0.0	0.0	0.0	-0.114	
3.0	0.0	0.0	0.0	0.0	-0.12	
4.0	0.0	0.0	0.0	0.0	-0.05	
5.0	0.0	0.0	0.0	0.0	-0.132	
6.0	0.0	0.0	0.0	0.0	-0.003	
7.0	0.0	0.0	0.0	0.0	-0.123	
8.0	0.0	0.0	0.0	0.0	0.018	
9.0	0.0	0.0	0.0	0.0	-0.062	
10.0	0.0	0.0	0.0	0.0	-0.082	
11.0	0.0	0.0	0.0	0.0	0.009	
12.0	0.0	0.0	0.0	0.0	0.026	
13.0	0.0	0.0	0.0	0.0	-0.088	
14.0	0.0	0.0	0.0	0.0	0.035	
15.0	0.0	0.0	0.0	0.0	-0.067	
0.0	0.0	0.0	0.0	0.0	0.067	
1.0	0.0	0.0	0.0	0.0	-0.023	
2.0	0.0	0.0	0.0	0.0	-0.029	
3.0	0.0	0.0	0.0	0.0	-0.059	
4.0	0.0	0.0	0.0	0.0	0.032	
5.0	0.0	0.0	0.0	0.0	-0.047	
6.0	0.0	0.0	0.0	0.0	-0.035	
7.0	0.0	0.0	0.0	0.0	-0.132	
8.0	0.0	0.0	0.0	0.0	-0.012	
9.0	0.0	0.0	0.0	0.0	-0.038	
10.0	0.0	0.0	0.0	0.0	-0.015	
11.0	0.0	0.0	0.0	0.0	-0.117	
12.0	0.0	0.0	0.0	0.0	-0.05	
13.0	0.0	0.0	0.0	0.0	-0.108	
14.0	0.0	0.0	0.0	0.0	-0.026	
15.0	0.0	0.0	0.0	0.0	-0.064	
0.0	0.0	0.0	0.0	0.0	0.015	
1.0	0.0	0.0	0.0	0.0	-0.094	
2.0	0.0	0.0	0.0	0.0	0.003	
3.0	0.0	0.0	0.0	0.0	-0.079	
4.0	0.0	0.0	0.0	0.0	0.044	
5.0	0.0	0.0	0.0	0.0	-0.038	
6.0	0.0	0.0	0.0	0.0	0.032	
7.0	0.0	0.0	0.0	0.0	-0.105	
8.0	0.0	0.0	0.0	0.0	-0.056	
9.0	0.0	0.0	0.0	0.0	0.015	
10.0	0.0	0.0	0.0	0.0	0.056	
11.0	0.0	0.0	0.0	0.0	-0.062	
12.0	0.0	0.0	0.0	0.0	0.07	
13.0	0.0	0.0	0.0	0.0	-0.012	
14.0	0.0	0.0	0.0	0.0	-0.012	
15.0	0.0	0.0	0.0	0.0	-0.032	
0.0	0.0	0.0	0.0	0.0	0.07	
1.0	0.0	0.0	0.0	0.0	0.003	
2.0	0.0	0.0	0.0	0.0	0.056	
3.0	0.0	0.0	0.0	0.0	-0.003	
4.0	0.0	0.0	0.0	0.0	-0.012	
5.0	0.0	0.0	0.0	0.0	0.044	
6.0	0.0	0.0	0.0	0.0	0.079	
7.0	0.0	0.0	0.0	0.0	-0.003	
8.0	0.0	0.0	0.0	0.0	0.023	
9.0	0.0	0.0	0.0	0.0	0.035	
10.0	0.0	0.0	0.0	0.0	0.085	
11.0	0.0	0.0	0.0	0.0	-0.009	
12.0	0.0	0.0	0.0	0.0	0.064	
13.0	0.0	0.0	0.0	0.0	0.029	
14.0	0.0	0.0	0.0	0.0	0.021	
15.0	0.0	0.0	0.0	0.0	0.041	
0.0	0.0	0.0	0.0	0.0	0.067	
1.0	0.0	0.0	0.0	0.0	0.003	
2.0	0.0	0.0	0.0	0.0	0.082	
3.0	0.0	0.0	0.0	0.0	-0.021	
4.0	0.0	0.0	0.0	0.0	0.067	
5.0	0.0	0.0	0.0	0.0	0.012	
6.0	0.0	0.0	0.0	0.0	0.003	
7.0	0.0	0.0	0.0	0.0	0.021	
8.0	0.0	0.0	0.0	0.0	0.079	
9.0	0.0	0.0	0.0	0.0	-0.021	
10.0	0.0	0.0	0.0	0.0	0.059	
11.0	0.0	0.0	0.0	0.0	0.103	
12.0	0.0	0.0	0.0	0.0	0.073	
13.0	0.0	0.0	0.0	0.0	0.082	
14.0	0.0	0.0	0.0	0.0	0.179	
15.0	0.0	0.0	0.0	0.0	-0.059	
0.0	0.0	0.0	0.0	0.0	0.196	
1.0	0.0	0.0	0.0	0.0	-0.091	
2.0	0.0	0.0	0.0	0.0	-0.035	
3.0	0.0	0.0	0.0	0.0	-0.167	
4.0	0.0	0.0	0.0	0.0	0.044	
5.0	0.0	0.0	0.0	0.0	-0.006	
6.0	0.0	0.0	0.0	0.0	-0.026	
7.0	0.0	0.0	0.0	0.0	-0.026	
8.0	0.0	0.0	0.0	0.0	-0.272	
9.0	0.0	0.0	0.0	0.0	-0.123	
10.0	0.0	0.0	0.0	0.0	0.645	
11.0	0.0	0.0	0.0	0.0	1.21	
12.0	0.0	0.0	0.0	0.0	0.738	
13.0	0.0	0.0	0.0	0.0	-0.023	
14.0	0.0	0.0	0.0	0.0	-0.217	
15.0	0.0	0.0	0.0	0.0	-0.313	
0.0	0.0	0.0	0.0	0.0	-0.296	
1.0	0.0	0.0	0.0	0.0	-0.319	
2.0	0.0	0.0	0.0	0.0	-0.305	
3.0	0.0	0.0	0.0	0.0	-0.258	
4.0	0.0	0.0	0.0	0.0	-0.223	
5.0	0.0	0.0	0.0	0.0	-0.237	
6.0	0.0	0.0	0.0	0.0	-0.123	
7.0	0.0	0.0	0.0	0.0	-0.167	
8.0	0.0	0.0	0.0	0.0	-0.076	
9.0	0.0	0.0	0.0	0.0	-0.146	
10.0	0.0	0.0	0.0	0.0	-0.094	
11.0	0.0	0.0	0.0	0.0	-0.12	
12.0	0.0	0.0	0.0	0.0	-0.009	
13.0	0.0	0.0	0.0	0.0	-0.073	
14.0	0.0	0.0	0.0	0.0	0.003	
15.0	0.0	0.0	0.0	0.0	-0.138	
0.0	0.0	0.0	0.0	0.0	0.032	
1.0	0.0	0.0	0.0	0.0	-0.015	
2.0	0.0	0.0	0.0	0.0	0.0	
3.0	0.0	0.0	0.0	0.0	-0.003	
4.0	0.0	0.0	0.0	0.0	0.021	
5.0	0.0	0.0	0.0	0.0	-0.023	
6.0	0.0	0.0	0.0	0.0	0.015	
7.0	0.0	0.0	0.0	0.0	-0.015	
8.0	0.0	0.0	0.0	0.0	0.085	
9.0	0.0	0.0	0.0	0.0	0.018	
10.0	0.0	0.0	0.0	0.0	0.097	
11.0	0.0	0.0	0.0	0.0	-0.023	
12.0	0.0	0.0	0.0	0.0	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.114	
14.0	0.0	0.0	0.0	0.0	-0.053	
15.0	0.0	0.0	0.0	0.0	-0.111	
0.0	0.0	0.0	0.0	0.0	-0.129	
1.0	0.0	0.0	0.0	0.0	-0.217	
2.0	0.0	0.0	0.0	0.0	-0.117	
3.0	0.0	0.0	0.0	0.0	-0.19	
4.0	0.0	0.0	0.0	0.0	-0.079	
5.0	0.0	0.0	0.0	0.0	-0.305	
6.0	0.0	0.0	0.0	0.0	0.035	
7.0	0.0	0.0	0.0	0.0	-0.073	
8.0	0.0	0.0	0.0	0.0	-0.053	
9.0	0.0	0.0	0.0	0.0	-0.082	
10.0	0.0	0.0	0.0	0.0	-0.053	
11.0	0.0	0.0	0.0	0.0	-0.059	
12.0	0.0	0.0	0.0	0.0	-0.023	
13.0	0.0	0.0	0.0	0.0	-0.047	
14.0	0.0	0.0	0.0	0.0	0.032	
15.0	0.0	0.0	0.0	0.0	-0.047	
0.0	0.0	0.0	0.0	0.0	0.029	
1.0	0.0	0.0	0.0	0.0	-0.026	
2.0	0.0	0.0	0.0	0.0	0.07	
3.0	0.0	0.0	0.0	0.0	-0.041	
4.0	0.0	0.0	0.0	0.0	0.023	
5.0	0.0	0.0	0.0	0.0	-0.091	
6.0	0.0	0.0	0.0	0.0	0.076	
7.0	0.0	0.0	0.0	0.0	-0.012	
8.0	0.0	0.0	0.0	0.0	-0.021	
9.0	0.0	0.0	0.0	0.0	-0.038	
10.0	0.0	0.0	0.0	0.0	0.044	
11.0	0.0	0.0	0.0	0.0	-0.029	
12.0	0.0	0.0	0.0	0.0	-0.003	
13.0	0.0	0.0	0.0	0.0	-0.026	
14.0	0.0	0.0	0.0	0.0	0.009	
15.0	0.0	0.0	0.0	0.0	0.012	
0.0	0.0	0.0	0.0	0.0	-0.032	
1.0	0.0	0.0	0.0	0.0	0.056	
2.0	0.0	0.0	0.0	0.0	0.041	
3.0	0.0	0.0	0.0	0.0	-0.015	
4.0	0.0	0.0	0.0	0.0	0.073	
5.0	0.0	0.0	0.0	0.0	-0.021	
6.0	0.0	0.0	0.0	0.0	0.073	
7.0	0.0	0.0	0.0	0.0	-0.035	
8.0	0.0	0.0	0.0	0.0	0.082	
9.0	0.0	0.0	0.0	0.0	-0.006	
10.0	0.0	0.0	0.0	0.0	0.067	
11.0	0.0	0.0	0.0	0.0	-0.012	
12.0	0.0	0.0	0.0	0.0	0.059	
13.0	0.0	0.0	0.0	0.0	-0.029	
14.0	0.0	0.0	0.0	0.0	0.021	
15.0	0.0	0.0	0.0	0.0	-0.029	
0.0	0.0	0.0	0.0	0.0	0.056	
1.0	0.0	0.0	0.0	0.0	-0.094	
2.0	0.0	0.0	0.0	0.0	0.053	
3.0	0.0	0.0	0.0	0.0	-0.023	
4.0	0.0	0.0	0.0	0.0	0.026	
5.0	0.0	0.0	0.0	0.0	0.006	
6.0	0.0	0.0	0.0	0.0	0.067	
7.0	0.0	0.0	0.0	0.0	-0.023	
8.0	0.0	0.0	0.0	0.0	0.047	
9.0	0.0	0.0	0.0	0.0	-0.006	
10.0	0.0	0.0	0.0	0.0	0.056	
11.0	0.0	0.0	0.0	0.0	-0.021	
12.0	0.0	0.0	0.0	0.0	0.012	
13.0	0.0	0.0	0.0	0.0	0.018	
14.0	0.0	0.0	0.0	0.0	0.082	
15.0	0.0	0.0	0.0	0.0	-0.023	
0.0	0.0	0.0	0.0	0.0	0.021	
1.0	0.0	0.0	0.0	0.0	-0.018	
2.0	0.0	0.0	0.0	0.0	0.059	
3.0	0.0	0.0	0.0	0.0	0.021	
4.0	0.0	0.0	0.0	0.0	0.029	
5.0	0.0	0.0	0.0	0.0	-0.015	
6.0	0.0	0.0	0.0	0.0	0.035	
7.0	0.0	0.0	0.0	0.0	-0.026	
8.0	0.0	0.0	0.0	0.0	0.064	
9.0	0.0	0.0	0.0	0.0	-0.023	
10.0	0.0	0.0	0.0	0.0	0.085	
11.0	0.0	0.0	0.0	0.0	0.026	
12.0	0.0	0.0	0.0	0.0	0.1	
13.0	0.0	0.0	0.0	0.0	0.064	
14.0	0.0	0.0	0.0	0.0	0.07	
15.0	0.0	0.0	0.0	0.0	0.076	
0.0	0.0	0.0	0.0	0.0	0.056	
1.0	0.0	0.0	0.0	0.0	-0.026	
2.0	0.0	0.0	0.0	0.0	-0.035	
3.0	0.0	0.0	0.0	0.0	-0.029	
4.0	0.0	0.0	0.0	0.0	0.021	
5.0	0.0	0.0	0.0	0.0	-0.018	
6.0	0.0	0.0	0.0	0.0	0.056	
7.0	0.0	0.0	0.0	0.0	-0.234	
8.0	0.0	0.0	0.0	0.0	-0.006	
9.0	0.0	0.0	0.0	0.0	0.592	
10.0	0.0	0.0	0.0	0.0	1.198	
11.0	0.0	0.0	0.0	0.0	0.592	
12.0	0.0	0.0	0.0	0.0	0.079	
13.0	0.0	0.0	0.0	0.0	-0.226	
14.0	0.0	0.0	0.0	0.0	-0.237	
15.0	0.0	0.0	0.0	0.0	-0.246	
0.0	0.0	0.0	0.0	0.0	-0.188	
1.0	0.0	0.0	0.0	0.0	-0.202	
2.0	0.0	0.0	0.0	0.0	-0.129	
3.0	0.0	0.0	0.0	0.0	-0.161	
4.0	0.0	0.0	0.0	0.0	-0.126	
5.0	0.0	0.0	0.0	0.0	-0.117	
6.0	0.0	0.0	0.0	0.0	-0.044	
7.0	0.0	0.0	0.0	0.0	-0.082	
8.0	0.0	0.0	0.0	0.0	-0.009	
9.0	0.0	0.0	0.0	0.0	-0.079	
10.0	0.0	0.0	0.0	0.0	-0.012	
11.0	0.0	0.0	0.0	0.0	-0.062	
12.0	0.0	0.0	0.0	0.0	-0.021	
13.0	0.0	0.0	0.0	0.0	-0.035	
14.0	0.0	0.0	0.0	0.0	-0.023	
15.0	0.0	0.0	0.0	0.0	-0.088	
0.0	0.0	0.0	0.0	0.0	0.035	
1.0	0.0	0.0	0.0	0.0	-0.07	
2.0	0.0	0.0	0.0	0.0	-0.023	
3.0	0.0	0.0	0.0	0.0	-0.047	
4.0	0.0	0.0	0.0	0.0	0.018	
5.0	0.0	0.0	0.0	0.0	-0.044	
6.0	0.0	0.0	0.0	0.0	-0.006	
7.0	0.0	0.0	0.0	0.0	-0.026	
8.0	0.0	0.0	0.0	0.0	0.023	
9.0	0.0	0.0	0.0	0.0	-0.076	
10.0	0.0	0.0	0.0	0.0	-0.035	
11.0	0.0	0.0	0.0	0.0	-0.091	
12.0	0.0	0.0	0.0	0.0	-0.085	
13.0	0.0	0.0	0.0	0.0	-0.152	
14.0	0.0	0.0	0.0	0.0	-0.117	
15.0	0.0	0.0	0.0	0.0	-0.152	
0.0	0.0	0.0	0.0	0.0	-0.126	
1.0	0.0	0.0	0.0	0.0	-0.167	
2.0	0.0	0.0	0.0	0.0	-0.117	
3.0	0.0	0.0	0.0	0.0	-0.155	
4.0	0.0	0.0	0.0	0.0	-0.097	
5.0	0.0	0.0	0.0	0.0	-0.094	
6.0	0.0	0.0	0.0	0.0	-0.062	
7.0	0.0	0.0	0.0	0.0	-0.079	
8.0	0.0	0.0	0.0	0.0	-0.038	
9.0	0.0	0.0	0.0	0.0	-0.064	
10.0	0.0	0.0	0.0	0.0	-0.006	
11.0	0.0	0.0	0.0	0.0	-0.05	
12.0	0.0	0.0	0.0	0.0	0.006	
13.0	0.0	0.0	0.0	0.0	-0.018	
14.0	0.0	0.0	0.0	0.0	0.012	
15.0	0.0	0.0	0.0	0.0	-0.003	
0.0	0.0	0.0	0.0	0.0	0.053	
1.0	0.0	0.0	0.0	0.0	0.018	
2.0	0.0	0.0	0.0	0.0	0.059	
3.0	0.0	0.0	0.0	0.0	0.026	
4.0	0.0	0.0	0.0	0.0	0.07	
5.0	0.0	0.0	0.0	0.0	0.029	
6.0	0.0	0.0	0.0	0.0	0.067	
7.0	0.0	0.0	0.0	0.0	0.026	
8.0	0.0	0.0	0.0	0.0	0.082	
9.0	0.0	0.0	0.0	0.0	0.032	
10.0	0.0	0.0	0.0	0.0	0.07	
11.0	0.0	0.0	0.0	0.0	0.029	
12.0	0.0	0.0	0.0	0.0	0.079	
13.0	0.0	0.0	0.0	0.0	0.035	
14.0	0.0	0.0	0.0	0.0	0.085	
15.0	0.0	0.0	0.0	0.0	0.015	
0.0	0.0	0.0	0.0	0.0	0.082	
1.0	0.0	0.0	0.0	0.0	0.0	
2.0	0.0	0.0	0.0	0.0	0.056	
3.0	0.0	0.0	0.0	0.0	0.059	
4.0	0.0	0.0	0.0	0.0	0.062	
5.0	0.0	0.0	0.0	0.0	0.0	
6.0	0.0	0.0	0.0	0.0	0.047	
7.0	0.0	0.0	0.0	0.0	-0.009	
8.0	0.0	0.0	0.0	0.0	0.047	
9.0	0.0	0.0	0.0	0.0	0.021	
10.0	0.0	0.0	0.0	0.0	0.032	
11.0	0.0	0.0	0.0	0.0	0.021	
12.0	0.0	0.0	0.0	0.0	0.056	
13.0	0.0	0.0	0.0	0.0	0.0	
14.0	0.0	0.0	0.0	0.0	0.006	
15.0	0.0	0.0	0.0	0.0	0.009	
0.0	0.0	0.0	0.0	0.0	0.026	
1.0	0.0	0.0	0.0	0.0	-0.009	
2.0	0.0	0.0	0.0	0.0	0.038	
3.0	0.0	0.0	0.0	0.0	-0.05	
4.0	0.0	0.0	0.0	0.0	0.05	
5.0	0.0	0.0	0.0	0.0	0.006	
6.0	0.0	0.0	0.0	0.0	0.018	
7.0	0.0	0.0	0.0	0.0	0.015	
8.0	0.0	0.0	0.0	0.0	0.041	
9.0	0.0	0.0	0.0	0.0	0.003	
10.0	0.0	0.0	0.0	0.0	0.032	
11.0	0.0	0.0	0.0	0.0	-0.023	
12.0	0.0	0.0	0.0	0.0	-0.035	
13.0	0.0	0.0	0.0	0.0	-0.021	
14.0	0.0	0.0	0.0	0.0	0.003	
15.0	0.0	0.0	0.0	0.0	-0.038	
0.0	0.0	0.0	0.0	0.0	0.012	
1.0	0.0	0.0	0.0	0.0	-0.029	
2.0	0.0	0.0	0.0	0.0	-0.021	
3.0	0.0	0.0	0.0	0.0	-0.044	
4.0	0.0	0.0	0.0	0.0	-0.05	
5.0	0.0	0.0	0.0	0.0	-0.073	
6.0	0.0	0.0	0.0	0.0	-0.006	
7.0	0.0	0.0	0.0	0.0	-0.056	
8.0	0.0	0.0	0.0	0.0	0.0	
9.0	0.0	0.0	0.0	0.0	-0.009	
10.0	0.0	0.0	0.0	0.0	0.094	
11.0	0.0	0.0	0.0	0.0	-0.003	
12.0	0.0	0.0	0.0	0.0	0.018	
13.0	0.0	0.0	0.0	0.0	-0.062	
14.0	0.0	0.0	0.0	0.0	-0.035	
15.0	0.0	0.0	0.0	0.0	-0.082	
0.0	0.0	0.0	0.0	0.0	-0.047	
1.0	0.0	0.0	0.0	0.0	-0.05	
2.0	0.0	0.0	0.0	0.0	-0.047	
3.0	0.0	0.0	0.0	0.0	-0.05	
4.0	0.0	0.0	0.0	0.0	-0.182	
5.0	0.0	0.0	0.0	0.0	-0.097	
6.0	0.0	0.0	0.0	0.0	0.539	
7.0	0.0	0.0	0.0	0.0	1.066	
8.0	0.0	0.0	0.0	0.0	0.674	
9.0	0.0	0.0	0.0	0.0	0.091	
10.0	0.0	0.0	0.0	0.0	-0.223	
11.0	0.0	0.0	0.0	0.0	-0.305	
12.0	0.0	0.0	0.0	0.0	-0.249	
