# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BC:92": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BC:92", "device connection": "BTH84:BA:20:AE:BC:92", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "11:18:26.50", "channels": [2, 3, 4], "sensor": ["RAW", "RESPBIT", "ECGBIT"], "label": ["A2", "A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
6.0	0.0	0.0	0.0	0.0	491.0	0.371	-0.419	
7.0	0.0	0.0	0.0	0.0	489.0	0.371	-0.337	
8.0	0.0	0.0	0.0	0.0	490.0	0.367	-0.316	
9.0	0.0	0.0	0.0	0.0	489.0	0.364	-0.267	
10.0	0.0	0.0	0.0	0.0	488.0	0.361	-0.193	
11.0	0.0	0.0	0.0	0.0	486.0	0.354	-0.123	
12.0	0.0	0.0	0.0	0.0	483.0	0.348	-0.129	
13.0	0.0	0.0	0.0	0.0	484.0	0.342	-0.1	
14.0	0.0	0.0	0.0	0.0	485.0	0.335	-0.062	
15.0	0.0	0.0	0.0	0.0	485.0	0.332	-0.053	
0.0	0.0	0.0	0.0	0.0	485.0	0.322	-0.009	
1.0	0.0	0.0	0.0	0.0	485.0	0.319	0.064	
2.0	0.0	0.0	0.0	0.0	487.0	0.316	0.129	
3.0	0.0	0.0	0.0	0.0	487.0	0.313	0.205	
4.0	0.0	0.0	0.0	0.0	489.0	0.309	0.231	
5.0	0.0	0.0	0.0	0.0	491.0	0.313	0.179	
6.0	0.0	0.0	0.0	0.0	492.0	0.313	0.111	
7.0	0.0	0.0	0.0	0.0	492.0	0.319	0.094	
8.0	0.0	0.0	0.0	0.0	492.0	0.325	0.009	
9.0	0.0	0.0	0.0	0.0	493.0	0.332	-0.076	
10.0	0.0	0.0	0.0	0.0	495.0	0.348	-0.199	
11.0	0.0	0.0	0.0	0.0	496.0	0.371	-0.249	
12.0	0.0	0.0	0.0	0.0	499.0	0.396	-0.354	
13.0	0.0	0.0	0.0	0.0	501.0	0.422	-0.36	
14.0	0.0	0.0	0.0	0.0	501.0	0.451	-0.261	
15.0	0.0	0.0	0.0	0.0	500.0	0.483	-0.208	
0.0	0.0	0.0	0.0	0.0	500.0	0.512	-0.1	
1.0	0.0	0.0	0.0	0.0	500.0	0.538	-0.091	
2.0	0.0	0.0	0.0	0.0	500.0	0.567	-0.023	
3.0	0.0	0.0	0.0	0.0	500.0	0.596	-0.029	
4.0	0.0	0.0	0.0	0.0	502.0	0.622	0.076	
5.0	0.0	0.0	0.0	0.0	504.0	0.645	0.182	
6.0	0.0	0.0	0.0	0.0	504.0	0.667	0.246	
7.0	0.0	0.0	0.0	0.0	504.0	0.686	0.246	
8.0	0.0	0.0	0.0	0.0	504.0	0.699	0.226	
9.0	0.0	0.0	0.0	0.0	504.0	0.715	0.231	
10.0	0.0	0.0	0.0	0.0	504.0	0.728	0.185	
11.0	0.0	0.0	0.0	0.0	504.0	0.744	0.164	
12.0	0.0	0.0	0.0	0.0	504.0	0.757	0.22	
13.0	0.0	0.0	0.0	0.0	502.0	0.773	0.211	
14.0	0.0	0.0	0.0	0.0	502.0	0.793	0.234	
15.0	0.0	0.0	0.0	0.0	500.0	0.812	0.22	
0.0	0.0	0.0	0.0	0.0	501.0	0.831	0.252	
1.0	0.0	0.0	0.0	0.0	499.0	0.848	0.185	
2.0	0.0	0.0	0.0	0.0	501.0	0.864	0.164	
3.0	0.0	0.0	0.0	0.0	501.0	0.877	0.129	
4.0	0.0	0.0	0.0	0.0	502.0	0.886	0.135	
5.0	0.0	0.0	0.0	0.0	502.0	0.893	0.085	
6.0	0.0	0.0	0.0	0.0	502.0	0.902	0.12	
7.0	0.0	0.0	0.0	0.0	498.0	0.909	0.091	
8.0	0.0	0.0	0.0	0.0	496.0	0.918	-0.012	
9.0	0.0	0.0	0.0	0.0	497.0	0.928	0.021	
10.0	0.0	0.0	0.0	0.0	497.0	0.941	0.029	
11.0	0.0	0.0	0.0	0.0	496.0	0.954	-0.003	
12.0	0.0	0.0	0.0	0.0	495.0	0.967	-0.015	
13.0	0.0	0.0	0.0	0.0	495.0	0.98	0.012	
14.0	0.0	0.0	0.0	0.0	495.0	0.996	0.064	
15.0	0.0	0.0	0.0	0.0	495.0	1.005	0.105	
0.0	0.0	0.0	0.0	0.0	495.0	1.022	0.053	
1.0	0.0	0.0	0.0	0.0	495.0	1.031	-0.003	
2.0	0.0	0.0	0.0	0.0	495.0	1.044	-0.085	
3.0	0.0	0.0	0.0	0.0	494.0	1.057	-0.114	
4.0	0.0	0.0	0.0	0.0	493.0	1.07	-0.17	
5.0	0.0	0.0	0.0	0.0	492.0	1.08	-0.12	
6.0	0.0	0.0	0.0	0.0	492.0	1.096	-0.173	
7.0	0.0	0.0	0.0	0.0	491.0	1.109	-0.188	
8.0	0.0	0.0	0.0	0.0	491.0	1.118	0.211	
9.0	0.0	0.0	0.0	0.0	492.0	1.131	1.222	
10.0	0.0	0.0	0.0	0.0	488.0	1.138	1.494	
11.0	0.0	0.0	0.0	0.0	487.0	1.147	1.008	
12.0	0.0	0.0	0.0	0.0	486.0	1.15	0.035	
13.0	0.0	0.0	0.0	0.0	484.0	1.15	-0.442	
14.0	0.0	0.0	0.0	0.0	485.0	1.147	-0.521	
15.0	0.0	0.0	0.0	0.0	485.0	1.147	-0.524	
0.0	0.0	0.0	0.0	0.0	488.0	1.144	-0.551	
1.0	0.0	0.0	0.0	0.0	488.0	1.141	-0.457	
2.0	0.0	0.0	0.0	0.0	488.0	1.131	-0.396	
3.0	0.0	0.0	0.0	0.0	489.0	1.121	-0.357	
4.0	0.0	0.0	0.0	0.0	491.0	1.109	-0.305	
5.0	0.0	0.0	0.0	0.0	495.0	1.099	-0.261	
6.0	0.0	0.0	0.0	0.0	497.0	1.086	-0.188	
7.0	0.0	0.0	0.0	0.0	500.0	1.067	-0.149	
8.0	0.0	0.0	0.0	0.0	503.0	1.044	-0.082	
9.0	0.0	0.0	0.0	0.0	502.0	1.015	-0.006	
10.0	0.0	0.0	0.0	0.0	500.0	0.986	0.023	
11.0	0.0	0.0	0.0	0.0	498.0	0.96	0.056	
12.0	0.0	0.0	0.0	0.0	497.0	0.931	0.088	
13.0	0.0	0.0	0.0	0.0	494.0	0.902	0.164	
14.0	0.0	0.0	0.0	0.0	492.0	0.88	0.255	
15.0	0.0	0.0	0.0	0.0	492.0	0.86	0.34	
0.0	0.0	0.0	0.0	0.0	491.0	0.841	0.39	
1.0	0.0	0.0	0.0	0.0	491.0	0.822	0.357	
2.0	0.0	0.0	0.0	0.0	491.0	0.809	0.36	
3.0	0.0	0.0	0.0	0.0	492.0	0.793	0.302	
4.0	0.0	0.0	0.0	0.0	493.0	0.777	0.073	
5.0	0.0	0.0	0.0	0.0	495.0	0.761	-0.076	
6.0	0.0	0.0	0.0	0.0	497.0	0.744	-0.205	
7.0	0.0	0.0	0.0	0.0	500.0	0.735	-0.354	
8.0	0.0	0.0	0.0	0.0	503.0	0.722	-0.419	
9.0	0.0	0.0	0.0	0.0	506.0	0.709	-0.469	
10.0	0.0	0.0	0.0	0.0	510.0	0.696	-0.495	
11.0	0.0	0.0	0.0	0.0	511.0	0.683	-0.486	
12.0	0.0	0.0	0.0	0.0	512.0	0.667	-0.396	
13.0	0.0	0.0	0.0	0.0	513.0	0.654	-0.313	
14.0	0.0	0.0	0.0	0.0	513.0	0.638	-0.27	
15.0	0.0	0.0	0.0	0.0	512.0	0.625	-0.226	
0.0	0.0	0.0	0.0	0.0	511.0	0.612	-0.182	
1.0	0.0	0.0	0.0	0.0	510.0	0.596	-0.164	
2.0	0.0	0.0	0.0	0.0	510.0	0.58	-0.144	
3.0	0.0	0.0	0.0	0.0	510.0	0.567	-0.193	
4.0	0.0	0.0	0.0	0.0	509.0	0.551	-0.062	
5.0	0.0	0.0	0.0	0.0	509.0	0.535	-0.05	
6.0	0.0	0.0	0.0	0.0	510.0	0.516	0.009	
7.0	0.0	0.0	0.0	0.0	510.0	0.496	0.026	
8.0	0.0	0.0	0.0	0.0	510.0	0.477	0.026	
9.0	0.0	0.0	0.0	0.0	509.0	0.454	0.018	
10.0	0.0	0.0	0.0	0.0	505.0	0.429	0.041	
11.0	0.0	0.0	0.0	0.0	501.0	0.406	0.023	
12.0	0.0	0.0	0.0	0.0	499.0	0.383	0.009	
13.0	0.0	0.0	0.0	0.0	495.0	0.361	0.012	
14.0	0.0	0.0	0.0	0.0	490.0	0.332	0.018	
15.0	0.0	0.0	0.0	0.0	486.0	0.309	0.009	
0.0	0.0	0.0	0.0	0.0	483.0	0.284	0.015	
1.0	0.0	0.0	0.0	0.0	483.0	0.258	0.038	
2.0	0.0	0.0	0.0	0.0	484.0	0.232	0.067	
3.0	0.0	0.0	0.0	0.0	484.0	0.203	0.064	
4.0	0.0	0.0	0.0	0.0	486.0	0.174	0.079	
5.0	0.0	0.0	0.0	0.0	487.0	0.139	0.105	
6.0	0.0	0.0	0.0	0.0	489.0	0.097	0.173	
7.0	0.0	0.0	0.0	0.0	492.0	0.048	0.231	
8.0	0.0	0.0	0.0	0.0	496.0	-0.003	0.252	
9.0	0.0	0.0	0.0	0.0	498.0	-0.061	0.369	
10.0	0.0	0.0	0.0	0.0	502.0	-0.116	0.416	
11.0	0.0	0.0	0.0	0.0	504.0	-0.164	0.606	
12.0	0.0	0.0	0.0	0.0	507.0	-0.206	0.738	
13.0	0.0	0.0	0.0	0.0	510.0	-0.238	0.609	
14.0	0.0	0.0	0.0	0.0	512.0	-0.261	0.357	
15.0	0.0	0.0	0.0	0.0	513.0	-0.277	0.176	
0.0	0.0	0.0	0.0	0.0	514.0	-0.287	0.041	
1.0	0.0	0.0	0.0	0.0	515.0	-0.29	0.059	
2.0	0.0	0.0	0.0	0.0	515.0	-0.293	0.035	
3.0	0.0	0.0	0.0	0.0	512.0	-0.293	-0.067	
4.0	0.0	0.0	0.0	0.0	510.0	-0.29	-0.243	
5.0	0.0	0.0	0.0	0.0	508.0	-0.284	-0.27	
6.0	0.0	0.0	0.0	0.0	507.0	-0.274	0.308	
7.0	0.0	0.0	0.0	0.0	504.0	-0.261	1.11	
8.0	0.0	0.0	0.0	0.0	503.0	-0.248	1.102	
9.0	0.0	0.0	0.0	0.0	500.0	-0.232	0.067	
10.0	0.0	0.0	0.0	0.0	500.0	-0.219	-0.604	
11.0	0.0	0.0	0.0	0.0	499.0	-0.213	-0.888	
12.0	0.0	0.0	0.0	0.0	497.0	-0.203	-0.853	
13.0	0.0	0.0	0.0	0.0	494.0	-0.193	-0.867	
14.0	0.0	0.0	0.0	0.0	494.0	-0.18	-0.844	
15.0	0.0	0.0	0.0	0.0	495.0	-0.164	-0.788	
0.0	0.0	0.0	0.0	0.0	495.0	-0.145	-0.615	
1.0	0.0	0.0	0.0	0.0	495.0	-0.126	-0.504	
2.0	0.0	0.0	0.0	0.0	495.0	-0.1	-0.372	
3.0	0.0	0.0	0.0	0.0	495.0	-0.071	-0.419	
4.0	0.0	0.0	0.0	0.0	495.0	-0.045	-0.396	
5.0	0.0	0.0	0.0	0.0	496.0	-0.023	-0.393	
6.0	0.0	0.0	0.0	0.0	497.0	-0.003	-0.354	
7.0	0.0	0.0	0.0	0.0	498.0	0.01	-0.234	
8.0	0.0	0.0	0.0	0.0	497.0	0.026	-0.138	
9.0	0.0	0.0	0.0	0.0	495.0	0.039	-0.038	
10.0	0.0	0.0	0.0	0.0	495.0	0.052	0.035	
11.0	0.0	0.0	0.0	0.0	496.0	0.064	0.138	
12.0	0.0	0.0	0.0	0.0	496.0	0.077	0.275	
13.0	0.0	0.0	0.0	0.0	496.0	0.09	0.322	
14.0	0.0	0.0	0.0	0.0	495.0	0.1	0.369	
15.0	0.0	0.0	0.0	0.0	494.0	0.106	0.372	
0.0	0.0	0.0	0.0	0.0	494.0	0.116	0.486	
1.0	0.0	0.0	0.0	0.0	494.0	0.122	0.448	
2.0	0.0	0.0	0.0	0.0	495.0	0.129	0.319	
3.0	0.0	0.0	0.0	0.0	497.0	0.139	0.19	
4.0	0.0	0.0	0.0	0.0	498.0	0.145	0.012	
5.0	0.0	0.0	0.0	0.0	500.0	0.151	-0.067	
6.0	0.0	0.0	0.0	0.0	503.0	0.158	-0.111	
7.0	0.0	0.0	0.0	0.0	503.0	0.168	-0.117	
8.0	0.0	0.0	0.0	0.0	505.0	0.174	-0.12	
9.0	0.0	0.0	0.0	0.0	508.0	0.18	-0.05	
10.0	0.0	0.0	0.0	0.0	509.0	0.19	-0.12	
11.0	0.0	0.0	0.0	0.0	510.0	0.197	-0.053	
12.0	0.0	0.0	0.0	0.0	511.0	0.206	-0.085	
13.0	0.0	0.0	0.0	0.0	515.0	0.219	-0.082	
14.0	0.0	0.0	0.0	0.0	514.0	0.235	-0.126	
15.0	0.0	0.0	0.0	0.0	511.0	0.251	-0.067	
0.0	0.0	0.0	0.0	0.0	510.0	0.267	-0.161	
1.0	0.0	0.0	0.0	0.0	509.0	0.287	-0.199	
2.0	0.0	0.0	0.0	0.0	508.0	0.306	-0.202	
3.0	0.0	0.0	0.0	0.0	505.0	0.322	-0.223	
4.0	0.0	0.0	0.0	0.0	504.0	0.345	-0.223	
5.0	0.0	0.0	0.0	0.0	503.0	0.364	-0.258	
6.0	0.0	0.0	0.0	0.0	502.0	0.383	-0.24	
7.0	0.0	0.0	0.0	0.0	503.0	0.4	-0.19	
8.0	0.0	0.0	0.0	0.0	504.0	0.413	-0.082	
9.0	0.0	0.0	0.0	0.0	504.0	0.425	-0.059	
10.0	0.0	0.0	0.0	0.0	504.0	0.442	-0.038	
11.0	0.0	0.0	0.0	0.0	505.0	0.451	-0.073	
12.0	0.0	0.0	0.0	0.0	505.0	0.467	-0.05	
13.0	0.0	0.0	0.0	0.0	505.0	0.477	-0.018	
14.0	0.0	0.0	0.0	0.0	506.0	0.49	0.047	
15.0	0.0	0.0	0.0	0.0	505.0	0.503	0.003	
0.0	0.0	0.0	0.0	0.0	505.0	0.519	0.103	
1.0	0.0	0.0	0.0	0.0	504.0	0.532	0.1	
2.0	0.0	0.0	0.0	0.0	506.0	0.541	0.114	
3.0	0.0	0.0	0.0	0.0	507.0	0.554	0.176	
4.0	0.0	0.0	0.0	0.0	506.0	0.564	0.226	
5.0	0.0	0.0	0.0	0.0	506.0	0.57	0.252	
6.0	0.0	0.0	0.0	0.0	504.0	0.577	0.275	
7.0	0.0	0.0	0.0	0.0	501.0	0.58	0.313	
8.0	0.0	0.0	0.0	0.0	500.0	0.583	0.387	
9.0	0.0	0.0	0.0	0.0	498.0	0.587	0.334	
10.0	0.0	0.0	0.0	0.0	497.0	0.587	0.278	
11.0	0.0	0.0	0.0	0.0	497.0	0.587	0.126	
12.0	0.0	0.0	0.0	0.0	497.0	0.587	0.073	
13.0	0.0	0.0	0.0	0.0	497.0	0.583	0.056	
14.0	0.0	0.0	0.0	0.0	496.0	0.58	0.009	
15.0	0.0	0.0	0.0	0.0	495.0	0.577	-0.021	
0.0	0.0	0.0	0.0	0.0	495.0	0.57	-0.132	
1.0	0.0	0.0	0.0	0.0	496.0	0.561	0.105	
2.0	0.0	0.0	0.0	0.0	495.0	0.554	0.911	
3.0	0.0	0.0	0.0	0.0	494.0	0.541	1.494	
4.0	0.0	0.0	0.0	0.0	496.0	0.535	1.184	
5.0	0.0	0.0	0.0	0.0	498.0	0.522	0.243	
6.0	0.0	0.0	0.0	0.0	499.0	0.503	-0.328	
7.0	0.0	0.0	0.0	0.0	499.0	0.487	-0.504	
8.0	0.0	0.0	0.0	0.0	497.0	0.474	-0.46	
9.0	0.0	0.0	0.0	0.0	496.0	0.461	-0.442	
10.0	0.0	0.0	0.0	0.0	496.0	0.445	-0.454	
11.0	0.0	0.0	0.0	0.0	496.0	0.429	-0.419	
12.0	0.0	0.0	0.0	0.0	497.0	0.413	-0.343	
13.0	0.0	0.0	0.0	0.0	499.0	0.393	-0.313	
14.0	0.0	0.0	0.0	0.0	499.0	0.374	-0.281	
15.0	0.0	0.0	0.0	0.0	498.0	0.354	-0.208	
0.0	0.0	0.0	0.0	0.0	498.0	0.335	-0.211	
1.0	0.0	0.0	0.0	0.0	498.0	0.316	-0.132	
2.0	0.0	0.0	0.0	0.0	497.0	0.3	-0.12	
3.0	0.0	0.0	0.0	0.0	494.0	0.28	-0.059	
4.0	0.0	0.0	0.0	0.0	493.0	0.261	0.018	
5.0	0.0	0.0	0.0	0.0	494.0	0.245	0.056	
6.0	0.0	0.0	0.0	0.0	494.0	0.226	0.094	
7.0	0.0	0.0	0.0	0.0	493.0	0.206	0.091	
8.0	0.0	0.0	0.0	0.0	494.0	0.19	0.152	
9.0	0.0	0.0	0.0	0.0	492.0	0.171	0.193	
10.0	0.0	0.0	0.0	0.0	492.0	0.155	0.193	
11.0	0.0	0.0	0.0	0.0	491.0	0.139	0.182	
12.0	0.0	0.0	0.0	0.0	492.0	0.126	0.167	
13.0	0.0	0.0	0.0	0.0	493.0	0.11	0.091	
14.0	0.0	0.0	0.0	0.0	493.0	0.097	-0.021	
15.0	0.0	0.0	0.0	0.0	493.0	0.084	-0.091	
0.0	0.0	0.0	0.0	0.0	494.0	0.071	-0.223	
1.0	0.0	0.0	0.0	0.0	493.0	0.055	-0.237	
2.0	0.0	0.0	0.0	0.0	496.0	0.042	-0.272	
3.0	0.0	0.0	0.0	0.0	497.0	0.026	-0.261	
4.0	0.0	0.0	0.0	0.0	500.0	0.013	-0.255	
5.0	0.0	0.0	0.0	0.0	504.0	-0.003	-0.202	
6.0	0.0	0.0	0.0	0.0	507.0	-0.013	-0.229	
7.0	0.0	0.0	0.0	0.0	509.0	-0.026	-0.167	
8.0	0.0	0.0	0.0	0.0	510.0	-0.035	-0.173	
9.0	0.0	0.0	0.0	0.0	512.0	-0.042	-0.196	
10.0	0.0	0.0	0.0	0.0	512.0	-0.052	-0.129	
11.0	0.0	0.0	0.0	0.0	511.0	-0.055	-0.123	
12.0	0.0	0.0	0.0	0.0	511.0	-0.058	-0.094	
13.0	0.0	0.0	0.0	0.0	511.0	-0.061	-0.094	
14.0	0.0	0.0	0.0	0.0	510.0	-0.064	-0.105	
15.0	0.0	0.0	0.0	0.0	510.0	-0.064	-0.088	
0.0	0.0	0.0	0.0	0.0	510.0	-0.064	-0.029	
1.0	0.0	0.0	0.0	0.0	509.0	-0.068	-0.026	
2.0	0.0	0.0	0.0	0.0	508.0	-0.071	-0.009	
3.0	0.0	0.0	0.0	0.0	507.0	-0.074	-0.038	
4.0	0.0	0.0	0.0	0.0	506.0	-0.081	-0.059	
5.0	0.0	0.0	0.0	0.0	506.0	-0.087	-0.026	
6.0	0.0	0.0	0.0	0.0	505.0	-0.093	-0.021	
7.0	0.0	0.0	0.0	0.0	505.0	-0.1	-0.012	
8.0	0.0	0.0	0.0	0.0	505.0	-0.106	-0.012	
9.0	0.0	0.0	0.0	0.0	506.0	-0.113	-0.026	
10.0	0.0	0.0	0.0	0.0	505.0	-0.116	0.032	
11.0	0.0	0.0	0.0	0.0	504.0	-0.119	0.044	
12.0	0.0	0.0	0.0	0.0	504.0	-0.126	0.021	
13.0	0.0	0.0	0.0	0.0	504.0	-0.129	0.023	
14.0	0.0	0.0	0.0	0.0	503.0	-0.132	0.041	
15.0	0.0	0.0	0.0	0.0	504.0	-0.139	-0.015	
0.0	0.0	0.0	0.0	0.0	506.0	-0.142	0.041	
1.0	0.0	0.0	0.0	0.0	508.0	-0.148	0.026	
2.0	0.0	0.0	0.0	0.0	510.0	-0.151	0.026	
3.0	0.0	0.0	0.0	0.0	511.0	-0.158	0.029	
4.0	0.0	0.0	0.0	0.0	511.0	-0.161	0.026	
5.0	0.0	0.0	0.0	0.0	510.0	-0.164	0.041	
6.0	0.0	0.0	0.0	0.0	509.0	-0.168	0.094	
7.0	0.0	0.0	0.0	0.0	508.0	-0.171	0.144	
8.0	0.0	0.0	0.0	0.0	507.0	-0.177	0.155	
9.0	0.0	0.0	0.0	0.0	507.0	-0.184	0.103	
10.0	0.0	0.0	0.0	0.0	505.0	-0.19	0.026	
11.0	0.0	0.0	0.0	0.0	503.0	-0.197	-0.041	
12.0	0.0	0.0	0.0	0.0	500.0	-0.203	-0.082	
13.0	0.0	0.0	0.0	0.0	498.0	-0.209	-0.056	
14.0	0.0	0.0	0.0	0.0	499.0	-0.216	-0.079	
15.0	0.0	0.0	0.0	0.0	496.0	-0.222	-0.193	
0.0	0.0	0.0	0.0	0.0	495.0	-0.229	0.076	
1.0	0.0	0.0	0.0	0.0	493.0	-0.232	0.905	
2.0	0.0	0.0	0.0	0.0	492.0	-0.238	1.494	
3.0	0.0	0.0	0.0	0.0	490.0	-0.238	1.354	
4.0	0.0	0.0	0.0	0.0	491.0	-0.245	0.311	
5.0	0.0	0.0	0.0	0.0	492.0	-0.248	-0.319	
6.0	0.0	0.0	0.0	0.0	494.0	-0.248	-0.454	
7.0	0.0	0.0	0.0	0.0	494.0	-0.248	-0.46	
8.0	0.0	0.0	0.0	0.0	495.0	-0.245	-0.422	
9.0	0.0	0.0	0.0	0.0	495.0	-0.235	-0.437	
